D:\JEREMY\CHROMATOGRAMS\20201105_170701_OPALL2N_BLEND8\20201105_170701_OPALL2N_BLEND8_2MIN.d  5 Nov 20  10:22 am
Start of data points
25.7526,14745
25.759,13654
25.7653,16234
25.7716,15884
25.7779,17106
25.7842,16809
25.7905,16312
25.7968,20441
25.8031,18499
25.8094,19564
25.8157,20373
25.822,22609
25.8284,24389
25.8347,27531
25.841,28024
25.8473,27870
25.8536,27990
25.8599,30520
25.8662,31418
25.8725,32768
25.8788,37094
25.8851,37770
25.8914,39108
25.8977,36726
25.9041,35265
25.9104,30939
25.9167,30398
25.923,28918
25.9293,28399
25.9356,26134
25.9419,22728
25.9482,20792
25.9545,17930
25.9608,19031
25.9671,18694
25.9735,18011
25.9798,18987
25.9861,18052
25.9924,20622
25.9987,19973
26.005,19775
26.0113,20926
26.0176,19616
26.0239,19132
26.0302,16926
26.0365,17989
26.0428,18086
26.0492,17471
26.0555,17178
26.0618,20058
26.0681,19287
26.0744,18612
26.0807,17987
26.087,17105
26.0933,16565
26.0996,14547
26.1059,14078
26.1122,16716
26.1186,16478
26.1249,17379
26.1312,14886
26.1375,15216
26.1438,15413
26.1501,11777
26.1564,12580
26.1627,10722
26.169,12060
26.1753,10804
26.1816,13154
26.1879,12526
26.1943,10094
26.2006,13808
26.2069,14588
26.2132,12296
26.2195,13848
26.2258,16961
26.2321,17795
26.2384,16729
26.2447,18054
26.251,17748
26.2573,18158
26.2636,16886
26.27,16339
26.2763,15270
26.2826,15024
26.2889,19247
26.2952,24147
26.3015,26551
26.3078,27148
26.3141,26060
26.3204,23245
26.3267,24465
26.333,25855
26.3394,25481
26.3457,29123
26.352,30350
26.3583,30244
26.3646,36367
26.3709,40292
26.3772,48287
26.3835,59351
26.3898,72310
26.3961,79759
26.4024,82359
26.4087,63402
26.4151,44446
26.4214,33015
26.4277,22451
26.434,17396
26.4403,15299
26.4466,16064
26.4529,17919
26.4592,14177
26.4655,15994
26.4718,19847
26.4781,19419
26.4845,20566
26.4908,20296
26.4971,19835
26.5034,18842
26.5097,18095
26.516,20293
26.5223,17339
26.5286,17995
26.5349,17512
26.5412,18199
26.5475,20600
26.5538,23239
26.5602,23655
26.5665,23785
26.5728,27287
26.5791,31785
26.5854,34154
26.5917,33875
26.598,32505
26.6043,29291
26.6106,30731
26.6169,33217
26.6232,33178
26.6295,38752
26.6359,45757
26.6422,52315
26.6485,57996
26.6548,55796
26.6611,45226
26.6674,33511
26.6737,24468
26.68,24817
26.6863,25037
26.6926,22241
26.6989,23143
26.7053,23538
26.7116,20946
26.7179,22075
26.7242,20857
26.7305,22387
26.7368,23345
26.7431,21993
26.7494,20155
26.7557,19261
26.762,17251
26.7683,16202
26.7746,16784
26.781,17085
26.7873,15788
26.7936,15685
26.7999,15013
26.8062,15276
26.8125,15978
26.8188,15654
26.8251,17893
26.8314,16638
26.8377,14445
26.844,14042
26.8504,14380
26.8567,13865
26.863,17023
26.8693,15135
26.8756,15210
26.8819,17378
26.8882,18905
26.8945,19980
26.9008,24316
26.9071,25416
26.9134,28599
26.9197,26162
26.9261,21857
26.9324,16559
26.9387,13484
26.945,11459
26.9513,12026
26.9576,11351
26.9639,12331
26.9702,12062
26.9765,14079
26.9828,13669
26.9891,15465
26.9955,15721
27.0018,16702
27.0081,19565
27.0144,21458
27.0207,23372
27.027,26108
27.0333,26624
27.0396,24208
27.0459,24297
27.0522,28001
27.0585,32267
27.0648,35726
27.0712,39046
27.0775,39381
27.0838,32097
27.0901,29916
27.0964,25696
27.1027,22743
27.109,23735
27.1153,27876
27.1216,32561
27.1279,36959
27.1342,44737
27.1405,46484
27.1469,46338
27.1532,43667
27.1595,40471
27.1658,44649
27.1721,47605
27.1784,53029
27.1847,55893
27.191,57500
27.1973,67232
27.2036,81081
27.2099,97345
27.2163,90972
27.2226,69951
27.2289,48306
27.2352,33674
27.2415,23960
27.2478,22472
27.2541,23197
27.2604,22779
27.2667,18316
27.273,14403
27.2793,12760
27.2856,14439
27.292,14267
27.2983,13712
27.3046,16129
27.3109,15782
27.3172,17344
27.3235,19112
27.3298,20267
27.3361,20111
27.3424,20836
27.3487,22272
27.355,26498
27.3614,31332
27.3677,38222
27.374,42885
27.3803,42294
27.3866,35243
27.3929,28992
27.3992,25772
27.4055,22988
27.4118,22251
27.4181,25197
27.4244,22074
27.4307,21377
27.4371,22630
27.4434,25613
27.4497,28817
27.456,29512
27.4623,29154
27.4686,28754
27.4749,26887
27.4812,27867
27.4875,28444
27.4938,29841
27.5001,30797
27.5065,32219
27.5128,36308
27.5191,43082
27.5254,51020
27.5317,58725
27.538,54094
27.5443,43491
27.5506,34285
27.5569,26241
27.5632,24687
27.5695,24294
27.5758,24881
27.5822,23671
27.5885,21478
27.5948,22041
27.6011,23495
27.6074,21858
27.6137,21376
27.62,22966
27.6263,21677
27.6326,21230
27.6389,20181
27.6452,21081
27.6515,21672
27.6579,22539
27.6642,21009
27.6705,26137
27.6768,28115
27.6831,30804
27.6894,36842
27.6957,39031
27.702,39059
27.7083,35565
27.7146,35359
27.7209,31179
27.7273,27011
27.7336,22447
27.7399,19713
27.7462,19590
27.7525,21428
27.7588,22426
27.7651,21821
27.7714,25547
27.7777,23263
27.784,22987
27.7903,24457
27.7966,24571
27.803,27146
27.8093,24204
27.8156,22919
27.8219,19783
27.8282,18123
27.8345,19329
27.8408,19299
27.8471,23007
27.8534,29219
27.8597,27060
27.866,23477
27.8724,19310
27.8787,17249
27.885,11848
27.8913,12768
27.8976,12247
27.9039,12467
27.9102,12327
27.9165,13618
27.9228,13088
27.9291,13712
27.9354,11902
27.9417,10993
27.9481,12638
27.9544,14808
27.9607,16155
27.967,14584
27.9733,13748
27.9796,12713
27.9859,11315
27.9922,11077
27.9985,12076
28.0048,11381
28.0111,11942
28.0174,12351
28.0238,12173
28.0301,14478
28.0364,13392
28.0427,14686
28.049,15898
28.0553,17003
28.0616,18224
28.0679,17279
28.0742,15721
28.0805,13741
28.0868,13435
28.0932,11480
28.0995,11141
28.1058,11499
28.1121,11138
28.1184,12143
28.1247,12094
28.131,11884
28.1373,14168
28.1436,14864
28.1499,16835
28.1562,18399
28.1625,19047
28.1689,19058
28.1752,19603
28.1815,22777
28.1878,23123
28.1941,24837
28.2004,28617
28.2067,34980
28.213,47796
28.2193,58861
28.2256,56555
28.2319,42145
28.2383,29206
28.2446,20850
28.2509,17906
28.2572,18138
28.2635,15695
28.2698,14970
28.2761,14646
28.2824,14463
28.2887,14692
28.295,16412
28.3013,15776
28.3076,16597
28.314,15309
28.3203,13355
28.3266,14185
28.3329,14518
28.3392,12212
28.3455,12495
28.3518,12658
28.3581,13781
28.3644,14901
28.3707,12657
28.377,13245
28.3834,12790
28.3897,12972
28.396,12794
28.4023,13722
28.4086,12777
28.4149,13272
28.4212,11762
28.4275,10814
28.4338,10227
28.4401,10271
28.4464,10400
28.4527,10452
28.4591,8940
28.4654,10361
28.4717,11365
28.478,10761
28.4843,11035
28.4906,10376
28.4969,12002
28.5032,12383
28.5095,11057
28.5158,12038
28.5221,11768
28.5284,14186
28.5348,12740
28.5411,12168
28.5474,11488
28.5537,9472
28.56,10982
28.5663,10031
28.5726,10895
28.5789,11353
28.5852,11091
28.5915,10311
28.5978,11229
28.6042,9744
28.6105,10881
28.6168,11071
28.6231,11220
28.6294,12707
28.6357,11617
28.642,12760
28.6483,11492
28.6546,14259
28.6609,11549
28.6672,13348
28.6735,13035
28.6799,13195
28.6862,13624
28.6925,12729
28.6988,13367
28.7051,11348
28.7114,11219
28.7177,10574
28.724,9924
28.7303,9561
28.7366,11473
28.7429,10622
28.7493,12978
28.7556,13391
28.7619,13979
28.7682,14291
28.7745,15277
28.7808,17948
28.7871,18152
28.7934,19337
28.7997,18308
28.806,20406
28.8123,21732
28.8186,21652
28.825,21378
28.8313,18583
28.8376,16171
28.8439,12308
28.8502,11838
28.8565,13048
28.8628,11286
28.8691,12915
28.8754,14438
28.8817,13700
28.888,13177
28.8944,13256
28.9007,12468
28.907,13352
28.9133,13835
28.9196,12629
28.9259,12870
28.9322,14667
28.9385,15804
28.9448,15622
28.9511,17253
28.9574,17985
28.9637,17067
28.9701,15772
28.9764,12951
28.9827,13507
28.989,14948
28.9953,13606
29.0016,14958
29.0079,17253
29.0142,16376
29.0205,20118
29.0268,18810
29.0331,17150
29.0394,16161
29.0458,14368
29.0521,15072
29.0584,12747
29.0647,11934
29.071,11815
29.0773,14183
29.0836,12399
29.0899,12557
29.0962,12922
29.1025,13941
29.1088,16885
29.1152,17599
29.1215,14817
29.1278,15511
29.1341,14666
29.1404,14342
29.1467,14576
29.153,13917
29.1593,15288
29.1656,13923
29.1719,14624
29.1782,13993
29.1845,15250
29.1909,14016
29.1972,15003
29.2035,16096
29.2098,18098
29.2161,16452
29.2224,19124
29.2287,17996
29.235,19278
29.2413,15344
29.2476,13682
29.2539,13644
29.2603,14001
29.2666,13728
29.2729,14274
29.2792,15119
29.2855,14033
29.2918,12447
29.2981,12274
29.3044,13526
29.3107,15001
29.317,13405
29.3233,15287
29.3296,13658
29.336,15467
29.3423,16705
29.3486,19230
29.3549,24572
29.3612,27296
29.3675,28855
29.3738,29167
29.3801,27171
29.3864,30824
29.3927,37984
29.399,40880
29.4054,44687
29.4117,50934
29.418,58732
29.4243,81386
29.4306,112327
29.4369,122291
29.4432,110015
29.4495,78756
29.4558,57623
29.4621,45068
29.4684,42156
29.4747,40977
29.4811,35867
29.4874,37112
29.4937,28586
29.5,26399
29.5063,24951
29.5126,27259
29.5189,28770
29.5252,31440
29.5315,35976
29.5378,31767
29.5441,27712
29.5504,27063
29.5568,23184
29.5631,23919
29.5694,24769
29.5757,26246
29.582,27447
29.5883,25421
29.5946,21562
29.6009,19991
29.6072,19151
29.6135,19642
29.6198,21665
29.6262,22294
29.6325,19559
29.6388,17909
29.6451,18342
29.6514,17636
29.6577,19392
29.664,17693
29.6703,19358
29.6766,21068
29.6829,20828
29.6892,19802
29.6955,20691
29.7019,19913
29.7082,20942
29.7145,21596
29.7208,22375
29.7271,24491
29.7334,29967
29.7397,35638
29.746,37135
29.7523,35087
29.7586,28085
29.7649,22199
29.7713,18376
29.7776,20121
29.7839,23466
29.7902,22423
29.7965,25765
29.8028,25931
29.8091,25303
29.8154,25761
29.8217,28398
29.828,29582
29.8343,37353
29.8406,40243
29.847,42776
29.8533,40845
29.8596,43401
29.8659,48014
29.8722,55786
29.8785,69439
29.8848,84966
29.8911,116367
29.8974,126277
29.9037,118500
29.91,85907
29.9163,57697
29.9227,48534
29.929,43340
29.9353,42779
29.9416,41621
29.9479,40574
29.9542,35800
29.9605,32887
29.9668,34628
29.9731,32401
29.9794,35247
29.9857,40592
29.9921,46454
29.9984,50747
30.0047,43462
30.011,43209
30.0173,41940
30.0236,43778
30.0299,45975
30.0362,41749
30.0425,42206
30.0488,40540
30.0551,37039
30.0614,35430
30.0678,38501
30.0741,44509
30.0804,55269
30.0867,61087
30.093,70106
30.0993,75608
30.1056,67667
30.1119,62595
30.1182,61534
30.1245,59161
30.1308,48657
30.1372,46883
30.1435,45531
30.1498,42168
30.1561,41047
30.1624,38351
30.1687,41050
30.175,46878
30.1813,52139
30.1876,55538
30.1939,50790
30.2002,43399
30.2065,40068
30.2129,34070
30.2192,33780
30.2255,37952
30.2318,38623
30.2381,43281
30.2444,40353
30.2507,38238
30.257,37731
30.2633,39210
30.2696,34956
30.2759,32115
30.2823,34059
30.2886,35337
30.2949,35570
30.3012,35513
30.3075,36296
30.3138,37232
30.3201,35097
30.3264,32004
30.3327,29863
30.339,27311
30.3453,31962
30.3516,31503
30.358,30985
30.3643,29456
30.3706,28735
30.3769,27735
30.3832,24948
30.3895,28643
30.3958,30627
30.4021,32765
30.4084,32676
30.4147,35564
30.421,34366
30.4273,32348
30.4337,34378
30.44,38985
30.4463,50464
30.4526,61973
30.4589,69217
30.4652,62449
30.4715,52862
30.4778,42599
30.4841,39441
30.4904,38311
30.4967,41356
30.5031,48798
30.5094,52351
30.5157,53177
30.522,52322
30.5283,49255
30.5346,47493
30.5409,44125
30.5472,39872
30.5535,36514
30.5598,34162
30.5661,31620
30.5724,32155
30.5788,31225
30.5851,31817
30.5914,31679
30.5977,32642
30.604,34124
30.6103,32394
30.6166,33552
30.6229,28413
30.6292,28640
30.6355,27048
30.6418,26860
30.6482,30203
30.6545,27505
30.6608,28316
30.6671,27721
30.6734,26501
30.6797,26123
30.686,26168
30.6923,26231
30.6986,28763
30.7049,29966
30.7112,25804
30.7175,24648
30.7239,26646
30.7302,25647
30.7365,26520
30.7428,27846
30.7491,28430
30.7554,27408
30.7617,28414
30.768,29327
30.7743,27584
30.7806,29350
30.7869,29021
30.7933,27739
30.7996,26434
30.8059,28261
30.8122,26859
30.8185,26501
30.8248,30159
30.8311,31842
30.8374,32380
30.8437,30532
30.85,33164
30.8563,30083
30.8626,26939
30.869,30369
30.8753,27158
30.8816,26359
30.8879,23447
30.8942,25330
30.9005,25774
30.9068,25276
30.9131,23793
30.9194,27851
30.9257,25129
30.932,25478
30.9383,27423
30.9447,25625
30.951,28420
30.9573,26104
30.9636,26973
30.9699,27231
30.9762,28560
30.9825,26896
30.9888,25443
30.9951,27603
31.0014,27759
31.0077,28305
31.0141,29456
31.0204,30512
31.0267,30212
31.033,30822
31.0393,32415
31.0456,30244
31.0519,31164
31.0582,33278
31.0645,33267
31.0708,31459
31.0771,30573
31.0834,30671
31.0898,29920
31.0961,29403
31.1024,32604
31.1087,32290
31.115,29784
31.1213,32032
31.1276,32154
31.1339,33237
31.1402,31279
31.1465,33103
31.1528,31746
31.1592,32810
31.1655,34970
31.1718,33108
31.1781,32123
31.1844,31768
31.1907,33273
31.197,33869
31.2033,33749
31.2096,35755
31.2159,33723
31.2222,35058
31.2285,34730
31.2349,33348
31.2412,32824
31.2475,34699
31.2538,32254
31.2601,35445
31.2664,35081
31.2727,37334
31.279,38474
31.2853,38085
31.2916,36950
31.2979,39128
31.3043,35132
31.3106,36523
31.3169,35768
31.3232,38364
31.3295,42791
31.3358,52530
31.3421,61710
31.3484,59283
31.3547,55428
31.361,46346
31.3673,43932
31.3736,42236
31.38,44165
31.3863,44148
31.3926,44037
31.3989,43785
31.4052,43540
31.4115,45481
31.4178,50464
31.4241,59419
31.4304,78410
31.4367,96316
31.443,104509
31.4493,92941
31.4557,77299
31.462,62719
31.4683,56032
31.4746,48485
31.4809,48926
31.4872,47796
31.4935,46264
31.4998,49089
31.5061,49155
31.5124,46602
31.5187,46222
31.5251,44123
31.5314,46673
31.5377,46148
31.544,47016
31.5503,45732
31.5566,46644
31.5629,42604
31.5692,41718
31.5755,41148
31.5818,39582
31.5881,40353
31.5944,40376
31.6008,39906
31.6071,41427
31.6134,43220
31.6197,44012
31.626,43191
31.6323,46804
31.6386,44953
31.6449,43745
31.6512,45044
31.6575,43847
31.6638,46379
31.6702,47719
31.6765,53452
31.6828,61878
31.6891,58572
31.6954,52185
31.7017,49304
31.708,52042
31.7143,49792
31.7206,48493
31.7269,52996
31.7332,53031
31.7395,52840
31.7459,56055
31.7522,56153
31.7585,55940
31.7648,65850
31.7711,78390
31.7774,105323
31.7837,122852
31.79,111596
31.7963,94486
31.8026,76245
31.8089,65218
31.8152,64783
31.8216,65869
31.8279,66244
31.8342,60417
31.8405,65612
31.8468,65484
31.8531,68331
31.8594,63936
31.8657,58822
31.872,59929
31.8783,54730
31.8846,51927
31.891,56402
31.8973,52077
31.9036,56090
31.9099,57957
31.9162,70365
31.9225,82152
31.9288,83081
31.9351,80121
31.9414,69066
31.9477,65187
31.954,57599
31.9603,57043
31.9667,58501
31.973,59041
31.9793,59296
31.9856,63965
31.9919,67939
31.9982,68065
32.0045,65832
32.0108,58116
32.0171,60179
32.0234,54337
32.0297,55502
32.0361,59521
32.0423,55890
32.0487,53978
32.055,53593
32.0613,52550
32.0676,53975
32.0739,53300
32.0802,56328
32.0865,58010
32.0928,57334
32.0991,63990
32.1054,57837
32.1118,60693
32.118,60198
32.1244,55803
32.1307,50562
32.137,51810
32.1433,57592
32.1496,68328
32.1559,68298
32.1622,72031
32.1685,74688
32.1748,68349
32.1812,63292
32.1874,56260
32.1938,59624
32.2001,55546
32.2064,52763
32.2127,52517
32.219,51985
32.2253,49697
32.2316,51619
32.2379,50006
32.2442,48513
32.2505,50313
32.2569,52728
32.2632,54910
32.2695,52455
32.2758,55521
32.2821,55191
32.2884,50545
32.2947,51944
32.301,52684
32.3073,49676
32.3136,49469
32.3199,49266
32.3262,48315
32.3325,47780
32.3389,45781
32.3452,50032
32.3515,47595
32.3578,51718
32.3641,50085
32.3704,47736
32.3767,48150
32.383,48602
32.3893,47231
32.3956,49891
32.4019,48160
32.4083,47456
32.4146,45930
32.4209,45601
32.4272,46826
32.4335,48108
32.4398,49568
32.4461,46500
32.4524,46983
32.4587,47902
32.465,45114
32.4713,47308
32.4776,49150
32.484,47590
32.4903,46295
32.4966,49059
32.5029,48815
32.5092,47687
32.5155,50037
32.5218,52908
32.5281,48415
32.5344,45652
32.5407,46132
32.547,46010
32.5534,46270
32.5597,47636
32.566,45183
32.5723,47052
32.5786,47628
32.5849,47650
32.5912,43692
32.5975,45141
32.6038,45095
32.6101,46613
32.6164,46146
32.6228,45147
32.629,49957
32.6354,46223
32.6417,41165
32.648,45206
32.6543,43902
32.6606,42417
32.6669,44446
32.6732,39483
32.6795,41974
32.6858,40659
32.6921,41313
32.6985,40102
32.7048,40553
32.7111,39652
32.7174,41957
32.7237,40370
32.73,43099
32.7363,40628
32.7426,39672
32.7489,39682
32.7552,42636
32.7615,42053
32.7679,39851
32.7741,44170
32.7805,43105
32.7868,40197
32.7931,41157
32.7994,40216
32.8057,41305
32.812,43237
32.8183,40773
32.8246,39834
32.8309,43018
32.8372,39826
32.8436,37618
32.8499,41558
32.8562,40256
32.8625,40585
32.8688,42806
32.8751,42240
32.8814,38697
32.8877,39453
32.894,40405
32.9003,45447
32.9066,39882
32.913,40828
32.9192,40734
32.9256,39091
32.9319,38478
32.9382,40094
32.9445,39388
32.9508,38216
32.9571,39609
32.9634,40521
32.9697,41913
32.976,42752
32.9823,38990
32.9887,39308
32.995,40239
33.0013,43438
33.0076,42299
33.0139,42393
33.0202,46549
33.0265,44718
33.0328,50909
33.0391,46302
33.0454,42982
33.0517,42907
33.0581,43704
33.0643,42017
33.0707,42232
33.077,40265
33.0833,39295
33.0896,41643
33.0959,40461
33.1022,39549
33.1085,41438
33.1148,42861
33.1211,41712
33.1274,41356
33.1337,41323
33.1401,39291
33.1464,42459
33.1527,40372
33.159,39171
33.1653,38669
33.1716,37695
33.1779,41046
33.1842,41362
33.1905,38389
33.1968,38857
33.2031,37640
33.2094,41552
33.2158,41917
33.2221,39552
33.2284,45250
33.2347,44445
33.241,43827
33.2473,47467
33.2536,43723
33.2599,43045
33.2662,45184
33.2725,42505
33.2788,39052
33.2852,39876
33.2915,44470
33.2978,44465
33.3041,42528
33.3104,42430
33.3167,41448
33.323,43394
33.3293,40595
33.3356,43233
33.3419,39910
33.3482,41142
33.3546,40018
33.3608,42817
33.3672,41179
33.3735,39138
33.3798,39409
33.3861,39531
33.3924,37964
33.3987,39329
33.405,40490
33.4113,39241
33.4176,40232
33.4239,38633
33.4303,39489
33.4366,37189
33.4429,41220
33.4492,38681
33.4555,39110
33.4618,39596
33.4681,39609
33.4744,41274
33.4807,40546
33.487,38924
33.4933,38174
33.4997,38719
33.5059,40354
33.5123,37779
33.5186,38067
33.5249,40824
33.5312,40190
33.5375,40902
33.5438,40204
33.5501,41162
33.5564,42956
33.5627,40265
33.569,42704
33.5754,41936
33.5817,40605
33.588,40311
33.5943,40857
33.6006,42914
33.6069,40074
33.6132,40016
33.6195,43960
33.6258,43707
33.6321,50462
33.6384,51215
33.6448,54340
33.651,55201
33.6574,54150
33.6637,54016
33.67,51616
33.6763,47654
33.6826,46703
33.6889,44008
33.6952,45851
33.7015,46281
33.7078,45573
33.7141,49427
33.7205,49530
33.7268,47676
33.7331,49136
33.7394,47305
33.7457,45803
33.752,42832
33.7583,41746
33.7646,42664
33.7709,41705
33.7772,43914
33.7835,44954
33.7899,43013
33.7961,47987
33.8025,47746
33.8088,48276
33.8151,51706
33.8214,51566
33.8277,47256
33.834,47640
33.8403,47438
33.8466,45319
33.8529,43973
33.8592,41408
33.8655,46043
33.8719,47286
33.8782,44914
33.8845,48671
33.8908,49936
33.8971,49412
33.9034,45711
33.9097,44156
33.916,44241
33.9223,44600
33.9286,41376
33.935,45922
33.9412,42228
33.9476,43611
33.9539,42251
33.9602,41765
33.9665,39883
33.9728,38724
33.9791,42175
33.9854,46005
33.9917,46154
33.998,49578
34.0043,49123
34.0106,51054
34.017,47468
34.0233,47598
34.0296,46268
34.0359,45147
34.0422,46048
34.0485,43469
34.0548,41147
34.0611,41315
34.0674,42581
34.0737,41132
34.0801,42913
34.0864,41439
34.0927,42407
34.099,40843
34.1053,41441
34.1116,43750
34.1179,42194
34.1242,42645
34.1305,40276
34.1368,41562
34.1431,40571
34.1494,41267
34.1557,38465
34.1621,38900
34.1684,39963
34.1747,39887
34.181,38870
34.1873,40775
34.1936,38390
34.1999,35346
34.2062,36540
34.2125,41040
34.2188,40379
34.2251,40135
34.2315,40901
34.2377,42663
34.2441,39001
34.2504,40824
34.2567,40365
34.263,40188
34.2693,39970
34.2756,37077
34.2819,40183
34.2882,41757
34.2945,39392
34.3008,39257
34.3072,38454
34.3135,38946
34.3198,37824
34.3261,38623
34.3324,37496
34.3387,39916
34.345,36717
34.3513,37276
34.3576,39706
34.3639,38984
34.3702,40476
34.3766,42598
34.3828,39672
34.3892,37482
34.3955,39951
34.4018,39374
34.4081,36359
34.4144,38784
34.4207,37307
34.427,38327
34.4333,36040
34.4396,36646
34.446,37541
34.4522,36122
34.4586,36506
34.4649,37171
34.4712,36801
34.4775,34398
34.4838,36215
34.4901,34125
34.4964,34210
34.5027,35326
34.509,35139
34.5153,34657
34.5217,33888
34.5279,36509
34.5343,35315
34.5406,36023
34.5469,36577
34.5532,37050
34.5595,33986
34.5658,35886
34.5721,34554
34.5784,34576
34.5847,35728
34.5911,34225
34.5973,35377
34.6037,34776
34.61,34489
34.6163,34758
34.6226,33634
34.6289,34390
34.6352,35430
34.6415,35059
34.6478,33242
34.6541,36163
34.6604,35220
34.6668,32159
34.6731,34757
34.6794,35145
34.6857,35720
34.692,33413
34.6983,37187
34.7046,33391
34.7109,34690
34.7172,30863
34.7235,35820
34.7298,34883
34.7361,34958
34.7424,34781
34.7488,32660
34.7551,31776
34.7614,33374
34.7677,32144
34.774,35328
34.7803,31827
34.7866,31716
34.7929,32900
34.7992,33110
34.8055,34117
34.8119,34652
34.8182,33602
34.8245,33516
34.8308,35691
34.8371,36924
34.8434,34809
34.8497,34102
34.856,35739
34.8623,34406
34.8686,35694
34.8749,35552
34.8812,34196
34.8875,33928
34.8939,34502
34.9002,33231
34.9065,31914
34.9128,31977
34.9191,31532
34.9254,31227
34.9317,29808
34.938,33591
34.9443,32209
34.9506,32011
34.9569,33869
34.9633,33010
34.9696,33938
34.9759,31509
34.9822,33133
34.9885,30473
34.9948,31795
35.0011,33400
35.0074,31275
35.0137,32511
35.02,31546
35.0263,31746
35.0327,31230
35.039,34924
35.0453,31821
35.0516,31802
35.0579,28828
35.0642,32074
35.0705,32034
35.0768,32428
35.0831,32481
35.0894,33786
35.0957,30203
35.102,31801
35.1084,30308
35.1147,31354
35.121,32452
35.1273,30941
35.1336,31560
35.1399,32149
35.1462,32851
35.1525,33491
35.1588,33542
35.1651,33131
35.1714,31606
35.1778,32969
35.184,34929
35.1904,32149
35.1967,35237
35.203,30473
35.2093,32470
35.2156,31878
35.2219,31769
35.2282,30963
35.2345,31273
35.2408,32772
35.2471,28949
35.2535,31512
35.2598,29167
35.2661,30542
35.2724,30505
35.2787,31577
35.285,30123
35.2913,31489
35.2976,30792
35.3039,31462
35.3102,31721
35.3165,29807
35.3229,32028
35.3291,33615
35.3355,30607
35.3418,30105
35.3481,27917
35.3544,31555
35.3607,30936
35.367,29116
35.3733,29838
35.3796,31309
35.3859,32822
35.3922,29607
35.3986,28477
35.4049,30441
35.4112,32277
35.4175,31586
35.4238,31783
35.4301,31782
35.4364,31134
35.4427,30795
35.449,31447
35.4553,29747
35.4616,30696
35.468,31022
35.4743,29784
35.4806,33509
35.4869,32819
35.4932,31167
35.4995,29733
35.5058,29722
35.5121,31541
35.5184,30007
35.5247,31934
35.531,30998
35.5373,31707
35.5437,28380
35.55,32084
35.5563,30528
35.5626,29477
35.5689,31200
35.5752,30673
35.5815,28093
35.5878,30515
35.5941,29605
35.6004,32533
35.6067,30634
35.613,31408
35.6194,29145
35.6257,29786
35.632,33642
35.6383,29329
35.6446,29104
35.6509,29581
35.6572,31069
35.6635,32346
35.6698,32521
35.6761,28579
35.6824,32569
35.6887,32635
35.6951,32290
35.7014,32670
35.7077,29997
35.714,29470
35.7203,29233
35.7266,30646
35.7329,29828
35.7392,30935
35.7455,29860
35.7518,30028
35.7581,29078
35.7645,30012
35.7708,31011
35.7771,32045
35.7834,29203
35.7897,31797
35.796,30654
35.8023,31963
35.8086,30297
35.8149,30049
35.8212,29723
35.8275,29055
35.8338,30146
35.8402,31006
35.8465,28587
35.8528,32552
35.8591,29390
35.8654,28513
35.8717,28114
35.878,29161
35.8843,28984
35.8906,30578
35.8969,30553
35.9032,29079
35.9096,29072
35.9158,29286
35.9222,32013
35.9285,32055
35.9348,31134
35.9411,28737
35.9474,30895
35.9537,31018
35.96,31618
35.9663,30835
35.9726,31060
35.979,27524
35.9853,30054
35.9916,28829
35.9979,29618
36.0042,30910
36.0105,29845
36.0168,29212
36.0231,28564
36.0294,29388
36.0357,29757
36.042,30970
36.0483,29380
36.0547,30513
36.0609,29462
36.0673,29173
36.0736,32726
36.0799,29686
36.0862,30517
36.0925,30431
36.0988,30564
36.1051,31081
36.1114,27720
36.1177,28363
36.124,28317
36.1304,29756
36.1367,31976
36.143,29602
36.1493,30293
36.1556,31211
36.1619,29274
36.1682,32965
36.1745,30257
36.1808,30932
36.1871,32082
36.1934,31530
36.1998,32616
36.2061,33334
36.2124,29925
36.2187,28658
36.225,31280
36.2313,31877
36.2376,30391
36.2439,33640
36.2502,30363
36.2565,29485
36.2628,30501
36.2691,31572
36.2754,31961
36.2818,31941
36.2881,30915
36.2944,31142
36.3007,30926
36.307,33956
36.3133,30932
36.3196,32712
36.3259,32875
36.3322,31168
36.3385,28726
36.3449,31964
36.3512,31110
36.3575,31795
36.3638,32744
36.3701,32664
36.3764,31065
36.3827,31188
36.389,31659
36.3953,33051
36.4016,32157
36.4079,32584
36.4142,31533
36.4205,33363
36.4269,35182
36.4332,34952
36.4395,34664
36.4458,32942
36.4521,31089
36.4584,34652
36.4647,31896
36.471,32240
36.4773,31917
36.4836,32711
36.49,32126
36.4963,30868
36.5026,32057
36.5089,32753
36.5152,32488
36.5215,31497
36.5278,32112
36.5341,32869
36.5404,33045
36.5467,33433
36.553,34548
36.5593,35236
36.5657,31795
36.572,33517
36.5783,32062
36.5846,32898
36.5909,31871
36.5972,29976
36.6035,31345
36.6098,31498
36.6161,31472
36.6224,33177
36.6287,31635
36.635,31967
36.6414,29324
36.6476,32999
36.654,32098
36.6603,30225
36.6666,29094
36.6729,30341
36.6792,32029
36.6855,30764
36.6918,32064
36.6981,32099
36.7044,32261
36.7108,30158
36.7171,32908
36.7234,34019
36.7297,30628
36.736,32958
36.7423,29541
36.7486,30388
36.7549,31488
36.7612,34117
36.7675,29082
36.7738,31055
36.7801,30701
36.7865,30368
36.7928,30660
36.7991,30253
36.8054,33761
36.8117,29542
36.818,31588
36.8243,31714
36.8306,30951
36.8369,31311
36.8432,31356
36.8495,31776
36.8559,33058
