% SensorRevision=2013-02-26 15:04
% SerialNumber=111002
% LaserColor=Blue
% AutoBaselineEnabled=true
% AutoBaselineStart=521
% AutoBaselineInterval=10
% AutoBaselineAveragingTime=10
% AutoBaselineFlushTime=45
% AutoSaveEnabled=true
% AutoSaveInterval=5
% ExactSampleTime=0.88
%       7     744    3280       1
%    3742      15      10      45
%      10     521       5       3
%   20000    2.50  834.00   98.81
%  -85.92   77.00   27.60     0.0
%     0.0     0.0     0.0     1.0
%     1.2  429.22    0.10  -27.80
%  142.30      10       4  111002
IgorTime,NO2,RawLoss,Pressure,Temperature,Signal,Unused,Status,LastBaseline,Timestamp
3602742795,.646,451.948,721.09,310.61,-5196.58,131.60, 10004,428.241,2018/08/11 10:02:20
3602742796,.618,451.920,721.09,310.61,-5197.37,131.60, 10004,428.241,2018/08/11 10:02:21
3602742797,.644,451.945,721.02,310.61,-5197.37,131.60, 10004,428.241,2018/08/11 10:02:22
3602742798,.644,451.949,721.16,310.61,-5197.37,131.60, 10004,428.241,2018/08/11 10:02:23
3602742799,.615,451.915,721.02,310.61,-5196.58,131.59, 10004,428.241,2018/08/11 10:02:24
3602742800,.609,451.911,721.09,310.61,-5196.58,131.60, 10004,428.241,2018/08/11 10:02:25
3602742801,.624,451.927,721.09,310.61,-5197.37,131.59, 10004,428.241,2018/08/11 10:02:26
3602742802,.615,451.920,721.16,310.61,-5196.58,131.60, 10004,428.241,2018/08/11 10:02:27
3602742803,.592,451.894,721.09,310.60,-5196.58,131.60, 10004,428.241,2018/08/11 10:02:28
3602742804,.607,451.909,721.09,310.61,-5196.58,131.59, 10004,428.241,2018/08/11 10:02:29
3602742805,.638,451.941,721.09,310.60,-5196.58,131.60, 10004,428.241,2018/08/11 10:02:30
3602742806,.650,451.954,721.09,310.61,-5196.58,131.60, 10004,428.241,2018/08/11 10:02:31
3602742807,.693,452.000,721.16,310.60,-5196.58,131.59, 10004,428.241,2018/08/11 10:02:32
3602742808,.599,451.901,721.09,310.60,-5196.58,131.60, 10004,428.241,2018/08/11 10:02:33
3602742809,.621,451.924,721.09,310.61,-5197.37,131.60, 10004,428.241,2018/08/11 10:02:34
3602742810,.646,451.949,721.09,310.60,-5196.58,131.59, 10004,428.241,2018/08/11 10:02:35
3602742811,.619,451.922,721.09,310.60,-5195.78,131.59, 10004,428.241,2018/08/11 10:02:36
3602742812,.617,451.922,721.16,310.61,-5196.58,131.60, 10004,428.241,2018/08/11 10:02:37
3602742813,.706,452.011,721.09,310.61,-5197.37,131.60, 10004,428.241,2018/08/11 10:02:38
3602742814,.657,451.962,721.09,310.59,-5196.58,131.60, 10004,428.241,2018/08/11 10:02:39
3602742815,.625,451.928,721.09,310.60,-5197.37,131.59, 10004,428.241,2018/08/11 10:02:40
3602742816,.645,451.949,721.09,310.59,-5191.82,131.59, 10004,428.241,2018/08/11 10:02:41
3602742818,.579,451.885,721.22,310.59,-5196.58,131.60, 10004,428.241,2018/08/11 10:02:42
3602742819,.626,451.928,721.02,310.59,-5197.37,131.60, 10004,428.241,2018/08/11 10:02:43
3602742820,.660,451.967,721.16,310.59,-5196.58,131.61, 10004,428.241,2018/08/11 10:02:44
3602742821,.671,451.978,721.16,310.59,-5196.58,131.60, 10004,428.241,2018/08/11 10:02:45
3602742822,.568,451.870,721.09,310.59,-5195.78,131.60, 10004,428.241,2018/08/11 10:02:46
3602742823,.615,451.916,721.02,310.59,-5195.78,131.60, 10004,428.241,2018/08/11 10:02:47
3602742824,.685,451.990,721.09,310.59,-5197.37,131.60, 10004,428.241,2018/08/11 10:02:48
3602742825,.699,452.003,721.02,310.59,-5197.37,131.60, 10004,428.241,2018/08/11 10:02:49
3602742826,.650,451.955,721.09,310.59,-5196.58,131.61, 10004,428.241,2018/08/11 10:02:50
3602742827,.624,451.925,721.02,310.59,-5196.58,131.61, 10004,428.241,2018/08/11 10:02:51
3602742828,.635,451.941,721.16,310.59,-5196.58,131.60, 10004,428.241,2018/08/11 10:02:52
3602742829,.679,451.985,721.09,310.59,-5195.78,131.60, 10004,428.241,2018/08/11 10:02:53
3602742830,.662,451.967,721.09,310.59,-5196.58,131.60, 10004,428.241,2018/08/11 10:02:54
3602742831,.632,451.933,721.02,310.59,-5196.58,131.61, 10004,428.241,2018/08/11 10:02:55
3602742832,.612,451.914,721.02,310.59,-5196.58,131.60, 10004,428.241,2018/08/11 10:02:56
3602742833,.590,451.893,721.09,310.59,-5197.37,131.60, 10004,428.241,2018/08/11 10:02:57
3602742834,.642,451.944,721.02,310.59,-5196.58,131.60, 10004,428.241,2018/08/11 10:02:58
3602742835,.674,451.980,721.09,310.59,-5195.78,131.60, 10004,428.241,2018/08/11 10:02:59
3602742836,.685,451.992,721.09,310.59,-5195.78,131.61, 10004,428.241,2018/08/11 10:03:00
3602742837,.633,451.938,721.09,310.59,-5196.58,131.61, 10004,428.241,2018/08/11 10:03:01
3602742838,.601,451.905,721.09,310.58,-5195.78,131.60, 10004,428.241,2018/08/11 10:03:02
3602742839,.633,451.938,721.09,310.58,-5197.37,131.60, 10004,428.241,2018/08/11 10:03:03
3602742840,.652,451.959,721.16,310.58,-5196.58,131.60, 10004,428.241,2018/08/11 10:03:04
3602742841,.676,451.982,721.09,310.59,-5195.78,131.61, 10004,428.241,2018/08/11 10:03:05
3602742842,.597,451.902,721.16,310.59,-5195.78,131.61, 10004,428.241,2018/08/11 10:03:06
3602742843,.662,451.967,721.09,310.58,-5195.78,131.61, 10004,428.241,2018/08/11 10:03:07
3602742844,.635,451.940,721.09,310.58,-5195.78,131.61, 10004,428.241,2018/08/11 10:03:08
3602742845,.632,451.937,721.09,310.58,-5196.58,131.61, 10004,428.241,2018/08/11 10:03:09
3602742846,.661,451.969,721.16,310.58,-5196.58,131.60, 10004,428.241,2018/08/11 10:03:10
3602742847,.645,451.950,721.09,310.58,-5195.78,131.61, 10004,428.241,2018/08/11 10:03:11
3602742848,.599,451.902,721.09,310.58,-5197.37,131.61, 10004,428.241,2018/08/11 10:03:12
3602742849,.582,451.887,721.16,310.57,-5196.58,131.61, 10004,428.241,2018/08/11 10:03:13
3602742850,.598,451.902,721.09,310.57,-5195.78,131.60, 10004,428.241,2018/08/11 10:03:14
3602742851,.723,452.031,721.09,310.57,-5196.58,131.60, 10004,428.241,2018/08/11 10:03:15
3602742852,.702,452.007,721.02,310.57,-5196.58,131.60, 10004,428.241,2018/08/11 10:03:16
3602742853,.654,451.962,721.16,310.57,-5195.78,131.61, 10004,428.241,2018/08/11 10:03:17
3602742854,.658,451.964,721.09,310.57,-5196.58,131.60, 10004,428.241,2018/08/11 10:03:18
3602742855,.645,451.951,721.09,310.57,-5196.58,131.61, 10004,428.241,2018/08/11 10:03:19
3602742856,.622,451.927,721.09,310.57,-5195.78,131.61, 10004,428.241,2018/08/11 10:03:20
3602742857,.619,451.924,721.09,310.57,-5196.58,131.61, 10004,428.241,2018/08/11 10:03:22
3602742858,.676,451.983,721.09,310.58,-5196.58,131.60, 10004,428.241,2018/08/11 10:03:23
3602742859,.648,451.954,721.09,310.57,-5196.58,131.61, 10004,428.241,2018/08/11 10:03:24
3602742860,.646,451.952,721.09,310.57,-5196.58,131.61, 10004,428.241,2018/08/11 10:03:25
3602742861,.688,451.995,721.09,310.57,-5195.78,131.60, 10004,428.241,2018/08/11 10:03:26
3602742862,.662,451.967,721.02,310.57,-5195.78,131.61, 10004,428.241,2018/08/11 10:03:27
3602742863,.685,451.992,721.09,310.57,-5195.78,131.60, 10004,428.241,2018/08/11 10:03:28
3602742864,.649,451.955,721.09,310.57,-5197.37,131.61, 10004,428.241,2018/08/11 10:03:29
3602742865,.615,451.922,721.16,310.57,-5196.58,131.61, 10004,428.241,2018/08/11 10:03:30
3602742866,.595,451.898,721.02,310.57,-5196.58,131.61, 10004,428.241,2018/08/11 10:03:31
3602742867,.659,451.966,721.09,310.57,-5197.37,131.61, 10004,428.241,2018/08/11 10:03:32
3602742868,.612,451.919,721.16,310.57,-5197.37,131.60, 10004,428.241,2018/08/11 10:03:33
3602742869,.691,451.999,721.09,310.57,-5197.37,131.61, 10004,428.241,2018/08/11 10:03:34
3602742870,.704,452.013,721.09,310.56,-5195.78,131.61, 10004,428.241,2018/08/11 10:03:35
3602742871,.583,451.885,721.02,310.57,-5195.78,131.61, 10004,428.241,2018/08/11 10:03:36
3602742872,.665,451.972,721.09,310.57,-5196.58,131.61, 10004,428.241,2018/08/11 10:03:37
3602742873,.642,451.948,721.09,310.56,-5195.78,131.61, 10004,428.241,2018/08/11 10:03:38
3602742874,.662,451.969,721.09,310.56,-5196.58,131.61, 10004,428.241,2018/08/11 10:03:39
3602742875,.703,452.012,721.09,310.56,-5196.58,131.62, 10004,428.241,2018/08/11 10:03:40
3602742876,.661,451.969,721.09,310.55,-5196.58,131.62, 10004,428.241,2018/08/11 10:03:41
3602742877,.645,451.952,721.09,310.56,-5195.78,131.62, 10004,428.241,2018/08/11 10:03:42
3602742878,.631,451.939,721.16,310.56,-5195.78,131.61, 10004,428.241,2018/08/11 10:03:43
3602742879,.651,451.961,721.16,310.56,-5196.58,131.62, 10004,428.241,2018/08/11 10:03:44
3602742880,.704,452.011,721.02,310.56,-5195.78,131.61, 10004,428.241,2018/08/11 10:03:45
3602742882,.621,451.927,721.09,310.56,-5195.78,131.61, 10004,428.241,2018/08/11 10:03:46
3602742883,.652,451.957,721.02,310.56,-5195.78,131.62, 10004,428.241,2018/08/11 10:03:47
3602742884,.609,451.916,721.16,310.56,-5196.58,131.61, 10004,428.241,2018/08/11 10:03:48
3602742885,.597,451.902,721.09,310.56,-5196.58,131.61, 10004,428.241,2018/08/11 10:03:49
3602742886,.640,451.947,721.09,310.55,-5196.58,131.62, 10004,428.241,2018/08/11 10:03:50
3602742887,.685,451.992,721.02,310.55,-5195.78,131.61, 10004,428.241,2018/08/11 10:03:51
3602742888,.709,452.018,721.09,310.55,-5195.78,131.61, 10004,428.241,2018/08/11 10:03:52
3602742889,.696,452.005,721.09,310.55,-5195.78,131.62, 10004,428.241,2018/08/11 10:03:53
3602742890,.678,451.987,721.09,310.55,-5196.58,131.62, 10004,428.241,2018/08/11 10:03:54
3602742891,.693,452.002,721.09,310.55,-5194.99,131.62, 10004,428.241,2018/08/11 10:03:55
3602742892,.630,451.937,721.09,310.55,-5194.99,131.63, 10004,428.241,2018/08/11 10:03:56
3602742893,.650,451.955,721.02,310.55,-5195.78,131.62, 10004,428.241,2018/08/11 10:03:57
3602742894,.717,452.027,721.09,310.55,-5195.78,131.63, 10004,428.241,2018/08/11 10:03:58
3602742895,.685,451.994,721.09,310.55,-5195.78,131.63, 10004,428.241,2018/08/11 10:03:59
3602742896,.690,451.999,721.09,310.55,-5195.78,131.62, 10004,428.241,2018/08/11 10:04:00
3602742897,.712,452.023,721.09,310.54,-5195.78,131.62, 10004,428.241,2018/08/11 10:04:01
3602742898,.674,451.981,721.02,310.55,-5195.78,131.62, 10004,428.241,2018/08/11 10:04:02
3602742899,.635,451.942,721.09,310.55,-5196.58,131.62, 10004,428.241,2018/08/11 10:04:03
3602742900,.711,452.019,721.02,310.54,-5195.78,131.63, 10004,428.241,2018/08/11 10:04:04
3602742901,.721,452.034,721.16,310.55,-5195.78,131.62, 10004,428.241,2018/08/11 10:04:05
3602742902,.678,451.987,721.09,310.55,-5194.99,131.62, 10004,428.241,2018/08/11 10:04:06
3602742903,.661,451.972,721.16,310.55,-5194.99,131.62, 10004,428.241,2018/08/11 10:04:07
3602742904,.686,451.996,721.09,310.54,-5195.78,131.63, 10004,428.241,2018/08/11 10:04:08
3602742905,.721,452.035,721.16,310.54,-5195.78,131.63, 10004,428.241,2018/08/11 10:04:09
3602742906,.609,451.916,721.09,310.54,-5195.78,131.62, 10004,428.241,2018/08/11 10:04:10
3602742907,.735,452.045,721.02,310.54,-5194.99,131.62, 10004,428.241,2018/08/11 10:04:11
3602742908,.683,451.991,721.02,310.54,-5195.78,131.63, 10004,428.241,2018/08/11 10:04:12
3602742909,.677,451.986,721.09,310.54,-5195.78,131.62, 10004,428.241,2018/08/11 10:04:13
3602742910,.704,452.017,721.16,310.54,-5195.78,131.62, 10004,428.241,2018/08/11 10:04:14
3602742911,.733,452.044,721.09,310.54,-5195.78,131.63, 10004,428.241,2018/08/11 10:04:15
3602742912,.713,452.023,721.09,310.55,-5195.78,131.63, 10004,428.241,2018/08/11 10:04:16
3602742913,.691,452.001,721.09,310.54,-5195.78,131.63, 10004,428.241,2018/08/11 10:04:17
3602742914,.719,452.030,721.09,310.54,-5194.99,131.62, 10004,428.241,2018/08/11 10:04:18
3602742915,.647,451.956,721.09,310.54,-5196.58,131.63, 10004,428.241,2018/08/11 10:04:19
3602742916,.647,451.958,721.16,310.54,-5196.58,131.63, 10004,428.241,2018/08/11 10:04:20
3602742917,.652,451.963,721.16,310.54,-5197.37,131.62, 10004,428.241,2018/08/11 10:04:21
3602742918,.717,452.030,721.16,310.54,-5195.78,131.62, 10004,428.241,2018/08/11 10:04:22
3602742919,.711,452.026,721.22,310.54,-5195.78,131.63, 10004,428.241,2018/08/11 10:04:23
3602742920,.690,452.000,721.09,310.54,-5194.99,131.62, 10004,428.241,2018/08/11 10:04:24
3602742921,.718,452.029,721.09,310.53,-5194.99,131.63, 10004,428.241,2018/08/11 10:04:25
3602742922,.638,451.948,721.16,310.53,-5194.99,131.62, 10004,428.241,2018/08/11 10:04:27
3602742923,.654,451.963,721.09,310.54,-5195.78,131.62, 10004,428.241,2018/08/11 10:04:28
3602742924,.669,451.978,721.09,310.54,-5195.78,131.63, 10004,428.241,2018/08/11 10:04:29
3602742925,.651,451.963,721.16,310.53,-5195.78,131.63, 10004,428.241,2018/08/11 10:04:30
3602742926,.656,451.965,721.09,310.53,-5195.78,131.63, 10004,428.241,2018/08/11 10:04:31
3602742927,.689,452.002,721.16,310.53,-5195.78,131.63, 10004,428.241,2018/08/11 10:04:32
3602742928,.610,451.919,721.16,310.53,-5194.99,131.62, 10004,428.241,2018/08/11 10:04:33
3602742929,.679,451.989,721.09,310.53,-5195.78,131.63, 10004,428.241,2018/08/11 10:04:34
3602742930,.683,451.996,721.16,310.53,-5195.78,131.64, 10004,428.241,2018/08/11 10:04:35
3602742931,.728,452.040,721.09,310.53,-5195.78,131.63, 10004,428.241,2018/08/11 10:04:36
3602742932,.652,451.962,721.09,310.53,-5195.78,131.63, 10004,428.241,2018/08/11 10:04:37
3602742933,.659,451.969,721.09,310.53,-5196.58,131.64, 10004,428.241,2018/08/11 10:04:38
3602742934,.607,451.915,721.09,310.53,-5195.78,131.63, 10004,428.241,2018/08/11 10:04:39
3602742935,.672,451.981,721.09,310.53,-5195.78,131.63, 10004,428.241,2018/08/11 10:04:40
3602742936,.689,452.002,721.16,310.53,-5195.78,131.63, 10004,428.241,2018/08/11 10:04:41
3602742937,.693,452.004,721.09,310.53,-5195.78,131.62, 10004,428.241,2018/08/11 10:04:42
3602742938,.656,451.967,721.16,310.53,-5196.58,131.64, 10004,428.241,2018/08/11 10:04:43
3602742939,.629,451.937,721.09,310.53,-5195.78,131.63, 10004,428.241,2018/08/11 10:04:44
3602742940,.647,451.961,721.22,310.53,-5196.58,131.63, 10004,428.241,2018/08/11 10:04:45
3602742941,.630,451.941,721.16,310.53,-5195.78,131.63, 10004,428.241,2018/08/11 10:04:46
3602742942,.661,451.971,721.09,310.53,-5196.58,131.63, 10004,428.241,2018/08/11 10:04:47
3602742943,.628,451.935,721.02,310.53,-5196.58,131.63, 10004,428.241,2018/08/11 10:04:48
3602742944,.588,451.895,721.09,310.53,-5195.78,131.63, 10004,428.241,2018/08/11 10:04:49
3602742946,.680,451.993,721.16,310.53,-5195.78,131.63, 10004,428.241,2018/08/11 10:04:50
3602742946,.628,451.937,721.09,310.52,-5195.78,131.63, 10004,428.241,2018/08/11 10:04:51
3602742948,.697,452.011,721.16,310.53,-5195.78,131.63, 10004,428.241,2018/08/11 10:04:52
3602742949,.685,451.999,721.16,310.52,-5196.58,131.63, 10004,428.241,2018/08/11 10:04:53
3602742950,.696,452.009,721.16,310.53,-5196.58,131.64, 10004,428.241,2018/08/11 10:04:54
3602742951,.677,451.988,721.09,310.52,-5196.58,131.63, 10004,428.241,2018/08/11 10:04:55
3602742952,.616,451.925,721.09,310.52,-5195.78,131.63, 10004,428.241,2018/08/11 10:04:56
3602742953,.674,451.985,721.09,310.51,-5195.78,131.63, 10004,428.241,2018/08/11 10:04:57
3602742954,.672,451.982,721.09,310.52,-5195.78,131.64, 10004,428.241,2018/08/11 10:04:58
3602742955,.703,452.017,721.16,310.52,-5196.58,131.64, 10004,428.241,2018/08/11 10:04:59
3602742956,.647,451.960,721.16,310.51,-5195.78,131.63, 10004,428.241,2018/08/11 10:05:00
3602742957,.630,451.940,721.09,310.52,-5195.78,131.63, 10004,428.241,2018/08/11 10:05:01
3602742958,.680,451.992,721.09,310.51,-5195.78,131.63, 10004,428.241,2018/08/11 10:05:02
3602742959,.631,451.945,721.22,310.51,-5195.78,131.64, 10004,428.241,2018/08/11 10:05:03
3602742960,.659,451.970,721.09,310.51,-5195.78,131.63, 10004,428.241,2018/08/11 10:05:04
3602742961,.660,451.972,721.16,310.52,-5195.78,131.64, 10004,428.241,2018/08/11 10:05:05
3602742962,.655,451.968,721.16,310.51,-5195.78,131.63, 10004,428.241,2018/08/11 10:05:06
3602742963,.692,452.006,721.16,310.51,-5195.78,131.64, 10004,428.241,2018/08/11 10:05:07
3602742964,.664,451.978,721.16,310.51,-5194.99,131.64, 10004,428.241,2018/08/11 10:05:08
3602742965,.706,452.019,721.09,310.51,-5195.78,131.63, 10004,428.241,2018/08/11 10:05:09
3602742966,.682,451.997,721.16,310.51,-5195.78,131.64, 10004,428.241,2018/08/11 10:05:10
3602742967,.609,451.921,721.16,310.51,-5194.99,131.64, 10004,428.241,2018/08/11 10:05:11
3602742968,.716,452.031,721.16,310.51,-5195.78,131.64, 10004,428.241,2018/08/11 10:05:12
3602742969,.677,451.991,721.16,310.51,-5194.99,131.63, 10004,428.241,2018/08/11 10:05:13
3602742970,.651,451.962,721.09,310.51,-5195.78,131.63, 10004,428.241,2018/08/11 10:05:14
3602742971,.694,452.007,721.09,310.51,-5195.78,131.63, 10004,428.241,2018/08/11 10:05:15
3602742972,.590,451.902,721.16,310.51,-5194.99,131.66, 10004,428.241,2018/08/11 10:05:16
3602742973,.653,451.963,721.09,310.51,-5195.78,131.64, 10004,428.241,2018/08/11 10:05:17
3602742974,.700,452.013,721.09,310.51,-5195.78,131.64, 10004,428.241,2018/08/11 10:05:18
3602742975,.666,451.981,721.16,310.50,-5196.58,131.63, 10004,428.241,2018/08/11 10:05:19
3602742976,.609,451.918,721.09,310.51,-5196.58,131.63, 10004,428.241,2018/08/11 10:05:20
3602742977,.616,451.928,721.16,310.51,-5195.78,131.64, 10004,428.241,2018/08/11 10:05:21
3602742978,.668,451.977,721.02,310.51,-5196.58,131.64, 10004,428.241,2018/08/11 10:05:22
3602742979,.735,452.052,721.16,310.51,-5195.78,131.64, 10004,428.241,2018/08/11 10:05:23
3602742980,.560,451.868,721.09,310.50,-5196.58,131.63, 10004,428.241,2018/08/11 10:05:24
3602742981,.599,451.908,721.09,310.51,-5196.58,131.64, 10004,428.241,2018/08/11 10:05:25
3602742982,.613,451.926,721.16,310.50,-5196.58,131.64, 10004,428.241,2018/08/11 10:05:26
3602742983,.659,451.970,721.09,310.51,-5196.58,131.66, 10004,428.241,2018/08/11 10:05:27
3602742984,.683,451.996,721.09,310.50,-5195.78,131.64, 10004,428.241,2018/08/11 10:05:28
3602742985,.697,452.010,721.09,310.50,-5195.78,131.64, 10004,428.241,2018/08/11 10:05:29
3602742986,.635,451.948,721.16,310.50,-5196.58,131.64, 10004,428.241,2018/08/11 10:05:30
3602742987,.624,451.935,721.09,310.49,-5195.78,131.66, 10004,428.241,2018/08/11 10:05:32
3602742988,.692,452.008,721.16,310.50,-5195.78,131.64, 10004,428.241,2018/08/11 10:05:33
3602742989,.716,452.031,721.09,310.49,-5196.58,131.66, 10004,428.241,2018/08/11 10:05:34
3602742990,.541,451.849,721.09,310.50,-5196.58,131.66, 10004,428.241,2018/08/11 10:05:35
3602742991,.643,451.957,721.16,310.50,-5195.78,131.64, 10004,428.241,2018/08/11 10:05:36
3602742992,.604,451.917,721.16,310.49,-5195.78,131.66, 10004,428.241,2018/08/11 10:05:37
3602742993,.675,451.987,721.09,310.50,-5195.78,131.66, 10004,428.241,2018/08/11 10:05:38
3602742994,.638,451.952,721.16,310.50,-5195.78,131.66, 10004,428.241,2018/08/11 10:05:39
3602742995,.653,451.965,721.09,310.49,-5195.78,131.66, 10004,428.241,2018/08/11 10:05:40
3602742996,.607,451.918,721.09,310.49,-5195.78,131.66, 10004,428.241,2018/08/11 10:05:41
3602742997,.631,451.942,721.09,310.50,-5196.58,131.67, 10004,428.241,2018/08/11 10:05:42
3602742998,.672,451.985,721.09,310.49,-5196.58,131.66, 10004,428.241,2018/08/11 10:05:43
3602742999,.643,451.955,721.09,310.49,-5196.58,131.66, 10004,428.241,2018/08/11 10:05:44
3602743000,.669,451.984,721.16,310.49,-5195.78,131.66, 10004,428.241,2018/08/11 10:05:45
3602743001,.629,451.940,721.09,310.49,-5195.78,131.67, 10004,428.241,2018/08/11 10:05:46
3602743002,.620,451.932,721.09,310.48,-5196.58,131.67, 10004,428.241,2018/08/11 10:05:47
3602743003,.680,451.994,721.09,310.48,-5195.78,131.67, 10004,428.241,2018/08/11 10:05:48
3602743004,.738,452.053,721.09,310.49,-5195.78,131.66, 10004,428.241,2018/08/11 10:05:49
3602743005,.627,451.939,721.09,310.48,-5195.78,131.66, 10004,428.241,2018/08/11 10:05:50
3602743006,.643,451.955,721.09,310.49,-5195.78,131.66, 10004,428.241,2018/08/11 10:05:51
3602743007,.653,451.966,721.09,310.48,-5195.78,131.66, 10004,428.241,2018/08/11 10:05:52
3602743008,.567,451.879,721.16,310.48,-5195.78,131.66, 10004,428.241,2018/08/11 10:05:53
3602743009,.661,451.974,721.09,310.48,-5194.99,131.66, 10004,428.241,2018/08/11 10:05:54
3602743010,.656,451.967,721.02,310.48,-5195.78,131.67, 10004,428.241,2018/08/11 10:05:55
3602743011,.606,451.917,721.09,310.48,-5195.78,131.67, 10004,428.241,2018/08/11 10:05:56
3602743013,.636,451.949,721.09,310.48,-5195.78,131.66, 10004,428.241,2018/08/11 10:05:57
3602743014,.624,451.936,721.09,310.48,-5195.78,131.67, 10004,428.241,2018/08/11 10:05:58
3602743015,.687,452.001,721.09,310.48,-5195.78,131.66, 10004,428.241,2018/08/11 10:05:59
3602743016,.650,451.963,721.09,310.48,-5195.78,131.66, 10004,428.241,2018/08/11 10:06:00
3602743017,.673,451.987,721.09,310.48,-5195.78,131.66, 10004,428.241,2018/08/11 10:06:01
3602743018,.615,451.926,721.09,310.48,-5195.78,131.67, 10004,428.241,2018/08/11 10:06:02
3602743019,.576,451.884,721.02,310.48,-5196.58,131.67, 10004,428.241,2018/08/11 10:06:03
3602743020,.646,451.960,721.16,310.48,-5196.58,131.64, 10004,428.241,2018/08/11 10:06:04
3602743021,.651,451.967,721.16,310.48,-5195.78,131.66, 10004,428.241,2018/08/11 10:06:05
3602743022,.656,451.967,721.02,310.48,-5195.78,131.66, 10004,428.241,2018/08/11 10:06:06
3602743023,.579,451.890,721.09,310.48,-5196.58,131.66, 10004,428.241,2018/08/11 10:06:07
3602743024,.627,451.938,721.02,310.48,-5196.58,131.66, 10004,428.241,2018/08/11 10:06:08
3602743025,.662,451.978,721.16,310.48,-5196.58,131.67, 10004,428.241,2018/08/11 10:06:09
3602743026,.572,451.880,721.02,310.48,-5196.58,131.66, 10004,428.241,2018/08/11 10:06:10
3602743027,.643,451.958,721.16,310.48,-5196.58,131.67, 10004,428.241,2018/08/11 10:06:11
3602743028,.611,451.922,721.09,310.48,-5196.58,131.67, 10004,428.241,2018/08/11 10:06:12
3602743029,.598,451.912,721.16,310.48,-5196.58,131.67, 10004,428.241,2018/08/11 10:06:13
3602743030,.581,451.890,721.02,310.47,-5195.78,131.67, 10004,428.241,2018/08/11 10:06:14
3602743031,.606,451.917,721.02,310.47,-5196.58,131.67, 10004,428.241,2018/08/11 10:06:15
3602743032,.709,452.025,721.09,310.47,-5196.58,131.67, 10004,428.241,2018/08/11 10:06:16
3602743033,.640,451.951,721.02,310.47,-5196.58,131.67, 10004,428.241,2018/08/11 10:06:17
3602743034,.551,451.863,721.16,310.47,-5195.78,131.67, 10004,428.241,2018/08/11 10:06:18
3602743035,.593,451.904,721.02,310.46,-5197.37,131.67, 10004,428.241,2018/08/11 10:06:19
3602743036,.584,451.898,721.16,310.47,-5196.58,131.67, 10004,428.241,2018/08/11 10:06:20
3602743037,.581,451.895,721.16,310.47,-5197.37,131.68, 10004,428.241,2018/08/11 10:06:21
3602743038,.650,451.962,721.02,310.46,-5196.58,131.67, 10004,428.241,2018/08/11 10:06:22
3602743039,.597,451.907,721.02,310.46,-5195.78,131.66, 10004,428.241,2018/08/11 10:06:23
3602743040,.542,451.855,721.16,310.46,-5196.58,131.66, 10004,428.241,2018/08/11 10:06:24
3602743041,.578,451.894,721.22,310.46,-5195.78,131.67, 10004,428.241,2018/08/11 10:06:25
3602743042,.598,451.911,721.09,310.46,-5196.58,131.67, 10004,428.241,2018/08/11 10:06:26
3602743043,.600,451.913,721.09,310.46,-5196.58,131.67, 10004,428.241,2018/08/11 10:06:27
3602743044,.608,451.923,721.16,310.46,-5195.78,131.66, 10004,428.241,2018/08/11 10:06:28
3602743045,.650,451.967,721.16,310.46,-5197.37,131.67, 10004,428.241,2018/08/11 10:06:29
3602743046,.600,451.915,721.16,310.46,-5197.37,131.67, 10004,428.241,2018/08/11 10:06:30
3602743047,.596,451.908,721.09,310.46,-5196.58,131.67, 10004,428.241,2018/08/11 10:06:31
3602743048,.584,451.896,721.09,310.46,-5195.78,131.66, 10004,428.241,2018/08/11 10:06:32
3602743049,.557,451.869,721.09,310.46,-5196.58,131.67, 10004,428.241,2018/08/11 10:06:33
3602743050,.637,451.951,721.09,310.46,-5196.58,131.66, 10004,428.241,2018/08/11 10:06:34
3602743051,.595,451.907,721.09,310.46,-5195.78,131.67, 10004,428.241,2018/08/11 10:06:35
3602743052,.583,451.897,721.16,310.46,-5196.58,131.67, 10004,428.241,2018/08/11 10:06:37
3602743053,.611,451.926,721.16,310.46,-5195.78,131.67, 10004,428.241,2018/08/11 10:06:38
3602743054,.570,451.880,721.02,310.46,-5195.78,131.66, 10004,428.241,2018/08/11 10:06:39
3602743055,.547,451.860,721.16,310.46,-5197.37,131.66, 10004,428.241,2018/08/11 10:06:40
3602743056,.529,451.840,721.09,310.46,-5196.58,131.67, 10004,428.241,2018/08/11 10:06:41
3602743057,.544,451.855,721.09,310.46,-5197.37,131.67, 10004,428.241,2018/08/11 10:06:42
3602743058,.553,451.865,721.09,310.45,-5197.37,131.67, 10004,428.241,2018/08/11 10:06:43
3602743059,.606,451.921,721.16,310.46,-5195.78,131.66, 10004,428.241,2018/08/11 10:06:44
3602743060,.543,451.854,721.09,310.45,-5195.78,131.67, 10004,428.241,2018/08/11 10:06:45
3602743061,.537,451.850,721.16,310.45,-5195.78,131.67, 10004,428.241,2018/08/11 10:06:46
3602743062,.582,451.898,721.16,310.45,-5196.58,131.67, 10004,428.241,2018/08/11 10:06:47
3602743063,.599,451.912,721.09,310.46,-5196.58,131.67, 10004,428.241,2018/08/11 10:06:48
3602743064,.554,451.868,721.16,310.45,-5196.58,131.67, 10004,428.241,2018/08/11 10:06:49
3602743065,.572,451.885,721.09,310.45,-5196.58,131.68, 10004,428.241,2018/08/11 10:06:50
3602743066,.606,451.920,721.09,310.45,-5195.78,131.68, 10004,428.241,2018/08/11 10:06:51
