% SensorRevision=2013-02-26 15:04
% SerialNumber=111002
% LaserColor=Blue
% AutoBaselineEnabled=false
% AutoBaselineStart=317
% AutoBaselineInterval=10
% AutoBaselineAveragingTime=10
% AutoBaselineFlushTime=45
% AutoSaveEnabled=true
% AutoSaveInterval=5
% ExactSampleTime=0.88
%       7     744    3280       1
%    3742      15      10      45
%      10     317       5       3
%   20000    2.50  834.00   98.81
%  -85.92   77.00   27.60     0.0
%     0.0     0.0     0.0     1.0
%     1.2  431.34    0.10  -27.80
%  142.30      10       4  111002
IgorTime,NO2,RawLoss,Pressure,Temperature,Signal,Unused,Status,LastBaseline,Timestamp
3602718084,.670,457.205,719.77,309.76,-5259.19,131.95, 10004,433.451,2018/08/01 23:07:56
3602718085,.604,457.137,719.77,309.76,-5259.19,131.95, 10004,433.451,2018/08/01 23:07:57
3602718086,.591,457.125,719.84,309.76,-5259.99,131.95, 10004,433.451,2018/08/01 23:07:58
3602718087,.594,457.128,719.84,309.76,-5259.99,131.94, 10004,433.451,2018/08/01 23:07:59
3602718088,.609,457.142,719.77,309.76,-5259.99,131.94, 10004,433.451,2018/08/01 23:08:00
3602718089,.654,457.190,719.84,309.76,-5259.19,131.95, 10004,433.451,2018/08/01 23:08:01
3602718090,.641,457.177,719.84,309.76,-5259.19,131.94, 10004,433.451,2018/08/01 23:08:02
3602718091,.714,457.252,719.84,309.76,-5259.19,131.95, 10004,433.451,2018/08/01 23:08:03
3602718092,.658,457.192,719.77,309.76,-5259.99,131.95, 10004,433.451,2018/08/01 23:08:04
3602718093,.685,457.220,719.77,309.77,-5259.99,131.95, 10004,433.451,2018/08/01 23:08:05
3602718094,.633,457.166,719.77,309.77,-5259.19,131.95, 10004,433.451,2018/08/01 23:08:06
3602718095,.659,457.193,719.77,309.77,-5259.19,131.95, 10004,433.451,2018/08/01 23:08:07
3602718096,.709,457.245,719.77,309.77,-5259.99,131.95, 10004,433.451,2018/08/01 23:08:08
3602718097,.596,457.130,719.84,309.77,-5259.99,131.95, 10004,433.451,2018/08/01 23:08:09
3602718098,.666,457.200,719.77,309.77,-5259.99,131.94, 10004,433.451,2018/08/01 23:08:10
3602718099,.633,457.167,719.77,309.76,-5259.19,131.95, 10004,433.451,2018/08/01 23:08:11
3602718100,.633,457.164,719.70,309.77,-5259.99,131.95, 10004,433.451,2018/08/01 23:08:13
3602718101,.649,457.183,719.77,309.77,-5259.19,131.95, 10004,433.451,2018/08/01 23:08:14
3602718102,.614,457.148,719.84,309.77,-5259.19,131.95, 10004,433.451,2018/08/01 23:08:15
3602718103,.656,457.192,719.84,309.77,-5259.19,131.95, 10004,433.451,2018/08/01 23:08:16
3602718104,.635,457.171,719.84,309.76,-5259.19,131.95, 10004,433.451,2018/08/01 23:08:17
3602718105,.638,457.172,719.77,309.77,-5259.19,131.95, 10004,433.451,2018/08/01 23:08:18
3602718106,.651,457.185,719.77,309.77,-5259.19,131.95, 10004,433.451,2018/08/01 23:08:19
3602718107,.708,457.242,719.70,309.77,-5259.19,131.95, 10004,433.451,2018/08/01 23:08:20
3602718108,.561,457.094,719.84,309.77,-5258.40,131.95, 10004,433.451,2018/08/01 23:08:21
3602718109,.663,457.199,719.84,309.77,-5259.19,131.96, 10004,433.451,2018/08/01 23:08:22
3602718110,.656,457.190,719.77,309.77,-5259.19,131.95, 10004,433.451,2018/08/01 23:08:23
3602718111,.669,457.203,719.77,309.77,-5259.19,131.94, 10004,433.451,2018/08/01 23:08:24
3602718112,.654,457.188,719.77,309.77,-5259.19,131.95, 10004,433.451,2018/08/01 23:08:25
3602718113,.648,457.184,719.84,309.77,-5259.19,131.95, 10004,433.451,2018/08/01 23:08:26
3602718114,.695,457.233,719.84,309.77,-5258.40,131.95, 10004,433.451,2018/08/01 23:08:27
3602718115,.673,457.210,719.84,309.77,-5259.19,131.95, 10004,433.451,2018/08/01 23:08:28
3602718116,.622,457.157,719.84,309.77,-5259.19,131.95, 10004,433.451,2018/08/01 23:08:29
3602718117,.636,457.167,719.70,309.77,-5259.19,131.95, 10004,433.451,2018/08/01 23:08:30
3602718118,.690,457.225,719.77,309.77,-5259.19,131.94, 10004,433.451,2018/08/01 23:08:31
3602718119,.633,457.166,719.77,309.77,-5258.40,131.94, 10004,433.451,2018/08/01 23:08:32
3602718120,.685,457.220,719.77,309.78,-5258.40,131.95, 10004,433.451,2018/08/01 23:08:33
3602718121,.648,457.186,719.90,309.78,-5259.19,131.95, 10004,433.451,2018/08/01 23:08:34
3602718123,NaN ,457.104,723.67,309.76,-5183.89,131.96, 11004,433.451,2018/08/01 23:08:35
3602718124,NaN ,457.352,723.80,309.76,-5185.48,131.95, 11004,433.451,2018/08/01 23:08:36
3602718125,NaN ,457.259,723.74,309.76,-5184.69,131.95, 11004,433.451,2018/08/01 23:08:37
3602718126,NaN ,457.170,723.74,309.76,-5186.27,131.94, 11004,433.451,2018/08/01 23:08:38
3602718127,NaN ,457.005,723.87,309.76,-5186.27,131.95, 11004,433.451,2018/08/01 23:08:39
3602718128,NaN ,456.942,723.80,309.76,-5188.65,131.94, 11004,433.451,2018/08/01 23:08:40
3602718129,NaN ,456.925,723.74,309.76,-5187.86,131.95, 11004,433.451,2018/08/01 23:08:41
3602718130,NaN ,456.854,723.87,309.76,-5189.44,131.95, 11004,433.451,2018/08/01 23:08:42
3602718131,NaN ,456.872,723.74,309.76,-5188.65,131.95, 11004,433.451,2018/08/01 23:08:43
3602718132,NaN ,456.773,723.80,309.76,-5189.44,131.94, 11004,433.451,2018/08/01 23:08:44
3602718133,NaN ,456.761,723.74,309.76,-5189.44,131.95, 11004,433.451,2018/08/01 23:08:45
3602718134,NaN ,456.727,723.74,309.76,-5189.44,131.95, 11004,433.451,2018/08/01 23:08:47
3602718135,NaN ,456.736,723.74,309.76,-5190.23,131.95, 11004,433.451,2018/08/01 23:08:48
3602718136,NaN ,456.730,723.80,309.76,-5189.44,131.95, 11004,433.451,2018/08/01 23:08:49
3602718137,NaN ,456.737,723.80,309.76,-5189.44,131.95, 11004,433.451,2018/08/01 23:08:50
3602718138,NaN ,456.734,723.74,309.76,-5190.23,131.94, 11004,433.451,2018/08/01 23:08:51
3602718139,NaN ,456.800,723.80,309.76,-5189.44,131.94, 11004,433.451,2018/08/01 23:08:52
3602718140,NaN ,456.754,723.74,309.76,-5189.44,131.95, 11004,433.451,2018/08/01 23:08:53
3602718141,NaN ,456.724,723.80,309.76,-5189.44,131.94, 11004,433.451,2018/08/01 23:08:54
3602718142,NaN ,456.723,723.74,309.76,-5189.44,131.94, 11004,433.451,2018/08/01 23:08:55
3602718143,NaN ,456.742,723.80,309.76,-5190.23,131.94, 11004,433.451,2018/08/01 23:08:56
3602718144,NaN ,456.744,723.60,309.76,-5189.44,131.95, 11004,433.451,2018/08/01 23:08:57
3602718145,NaN ,456.799,723.74,309.76,-5190.23,131.95, 11004,433.451,2018/08/01 23:08:58
3602718146,NaN ,456.720,723.80,309.76,-5189.44,131.95, 11004,433.451,2018/08/01 23:08:59
3602718147,NaN ,456.762,723.74,309.76,-5190.23,131.95, 11004,433.451,2018/08/01 23:09:00
3602718148,NaN ,456.739,723.74,309.76,-5189.44,131.94, 11004,433.451,2018/08/01 23:09:01
3602718149,NaN ,456.720,723.74,309.76,-5190.23,131.94, 11004,433.451,2018/08/01 23:09:02
3602718150,NaN ,456.716,723.74,309.76,-5190.23,131.94, 11004,433.451,2018/08/01 23:09:03
3602718151,NaN ,456.719,723.67,309.76,-5189.44,131.95, 11004,433.451,2018/08/01 23:09:04
3602718152,NaN ,456.721,723.67,309.76,-5190.23,131.94, 11004,433.451,2018/08/01 23:09:05
3602718153,NaN ,456.735,723.60,309.76,-5189.44,131.95, 11004,433.451,2018/08/01 23:09:06
3602718154,NaN ,456.687,723.67,309.77,-5190.23,131.94, 11004,433.451,2018/08/01 23:09:07
3602718155,NaN ,456.753,723.74,309.76,-5190.23,131.95, 11004,433.451,2018/08/01 23:09:08
3602718156,NaN ,456.681,723.67,309.77,-5189.44,131.95, 11004,433.451,2018/08/01 23:09:09
3602718157,NaN ,456.710,723.60,309.77,-5190.23,131.95, 11004,433.451,2018/08/01 23:09:10
3602718158,NaN ,456.673,723.54,309.76,-5189.44,131.94, 11004,433.451,2018/08/01 23:09:11
3602718159,NaN ,456.670,723.67,309.76,-5190.23,131.94, 11004,433.451,2018/08/01 23:09:12
3602718160,NaN ,456.660,723.60,309.76,-5190.23,131.94, 11004,433.451,2018/08/01 23:09:13
3602718161,NaN ,456.713,723.60,309.77,-5190.23,131.95, 11004,433.451,2018/08/01 23:09:14
3602718162,NaN ,456.717,723.54,309.77,-5189.44,131.94, 11004,433.451,2018/08/01 23:09:15
3602718163,NaN ,456.774,723.54,309.76,-5190.23,131.94, 11004,433.451,2018/08/01 23:09:16
3602718164,NaN ,456.739,723.47,309.76,-5189.44,131.94, 11004,433.451,2018/08/01 23:09:17
3602718165,NaN ,456.671,723.47,309.77,-5189.44,131.95, 11004,433.451,2018/08/01 23:09:18
3602718166,NaN ,456.630,723.40,309.77,-5191.03,131.95, 11004,433.451,2018/08/01 23:09:19
3602718167,NaN ,456.737,723.47,309.77,-5190.23,131.94, 12004,433.451,2018/08/01 23:09:20
3602718168,NaN ,456.690,723.47,309.77,-5189.44,131.94, 12004,433.451,2018/08/01 23:09:21
3602718169,NaN ,456.702,723.40,309.78,-5190.23,131.94, 12004,433.451,2018/08/01 23:09:22
3602718170,NaN ,456.655,723.34,309.78,-5190.23,131.94, 12004,433.451,2018/08/01 23:09:23
3602718171,NaN ,456.707,723.34,309.78,-5190.23,131.94, 12004,433.451,2018/08/01 23:09:24
3602718173,NaN ,456.635,723.34,309.77,-5190.23,131.94, 12004,433.451,2018/08/01 23:09:25
3602718174,NaN ,456.686,723.40,309.77,-5190.23,131.95, 12004,433.451,2018/08/01 23:09:26
3602718175,NaN ,456.637,723.34,309.77,-5190.23,131.95, 12004,433.451,2018/08/01 23:09:27
3602718176,NaN ,456.680,723.40,309.78,-5190.23,131.94, 12004,433.451,2018/08/01 23:09:28
3602718177,NaN ,456.685,723.34,309.77,-5191.03,131.94, 12004,433.451,2018/08/01 23:09:29
3602718178,NaN ,456.636,723.34,309.77,-5190.23,131.94, 12004,433.506,2018/08/01 23:09:30
3602718179,NaN ,456.653,719.90,309.79,-5232.24,131.94, 11004,433.506,2018/08/01 23:09:32
3602718180,NaN ,456.550,719.84,309.78,-5257.61,131.94, 11004,433.506,2018/08/01 23:09:33
3602718182,NaN ,456.519,719.84,309.79,-5241.76,131.93, 11004,433.506,2018/08/01 23:09:34
3602718183,NaN ,456.523,719.77,309.79,-5264.74,131.94, 11004,433.506,2018/08/01 23:09:35
3602718184,NaN ,456.474,719.84,309.79,-5265.54,131.94, 11004,433.506,2018/08/01 23:09:36
3602718185,NaN ,456.500,719.97,309.79,-5265.54,131.93, 11004,433.506,2018/08/01 23:09:38
3602718186,NaN ,456.599,719.77,309.79,-5264.74,131.93, 11004,433.506,2018/08/01 23:09:39
3602718187,NaN ,456.691,719.84,309.79,-5264.74,131.94, 11004,433.506,2018/08/01 23:09:40
3602718188,NaN ,456.756,719.84,309.79,-5263.16,131.94, 11004,433.506,2018/08/01 23:09:41
3602718189,NaN ,456.866,719.90,309.79,-5262.37,131.94, 11004,433.506,2018/08/01 23:09:42
3602718190,NaN ,456.901,719.90,309.79,-5260.78,131.94, 11004,433.506,2018/08/01 23:09:43
3602718191,NaN ,457.044,719.84,309.79,-5259.99,131.94, 11004,433.506,2018/08/01 23:09:44
3602718192,NaN ,457.137,719.90,309.79,-5259.99,131.94, 11004,433.506,2018/08/01 23:09:45
3602718193,NaN ,457.092,719.84,309.80,-5259.19,131.93, 11004,433.506,2018/08/01 23:09:46
3602718194,NaN ,457.141,719.84,309.79,-5259.19,131.93, 11004,433.506,2018/08/01 23:09:47
3602718195,NaN ,457.155,719.84,309.80,-5259.19,131.94, 11004,433.506,2018/08/01 23:09:48
3602718196,NaN ,457.176,719.90,309.79,-5259.19,131.94, 11004,433.506,2018/08/01 23:09:49
3602718197,NaN ,457.114,719.77,309.80,-5258.40,131.93, 11004,433.506,2018/08/01 23:09:50
3602718198,NaN ,457.105,719.90,309.80,-5258.40,131.93, 11004,433.506,2018/08/01 23:09:51
3602718199,NaN ,457.101,719.77,309.79,-5258.40,131.93, 11004,433.506,2018/08/01 23:09:52
3602718200,NaN ,457.033,719.77,309.80,-5258.40,131.94, 11004,433.506,2018/08/01 23:09:53
3602718201,NaN ,457.190,719.84,309.79,-5259.19,131.93, 11004,433.506,2018/08/01 23:09:54
3602718202,NaN ,457.139,719.90,309.79,-5258.40,131.94, 11004,433.506,2018/08/01 23:09:55
3602718203,NaN ,457.132,719.77,309.79,-5258.40,131.93, 11004,433.506,2018/08/01 23:09:56
3602718204,NaN ,457.161,719.84,309.80,-5259.19,131.93, 11004,433.506,2018/08/01 23:09:57
3602718205,NaN ,457.124,719.77,309.80,-5258.40,131.93, 11004,433.506,2018/08/01 23:09:58
3602718206,NaN ,457.132,719.84,309.80,-5258.40,131.93, 11004,433.506,2018/08/01 23:09:59
3602718207,NaN ,457.039,719.84,309.79,-5258.40,131.94, 11004,433.506,2018/08/01 23:10:00
3602718208,NaN ,457.188,719.84,309.80,-5258.40,131.93, 11004,433.506,2018/08/01 23:10:01
3602718209,NaN ,457.053,719.84,309.80,-5259.19,131.93, 11004,433.506,2018/08/01 23:10:02
3602718210,NaN ,457.146,719.90,309.79,-5258.40,131.93, 11004,433.506,2018/08/01 23:10:03
3602718211,NaN ,457.138,719.84,309.80,-5258.40,131.94, 11004,433.506,2018/08/01 23:10:04
3602718212,NaN ,457.122,719.77,309.80,-5258.40,131.94, 11004,433.506,2018/08/01 23:10:05
3602718213,NaN ,457.168,719.84,309.80,-5259.19,131.94, 11004,433.506,2018/08/01 23:10:06
3602718214,NaN ,457.172,719.77,309.80,-5259.19,131.93, 11004,433.506,2018/08/01 23:10:07
3602718215,NaN ,457.195,719.84,309.80,-5259.19,131.93, 11004,433.506,2018/08/01 23:10:08
3602718216,NaN ,457.067,719.84,309.80,-5258.40,131.94, 11004,433.506,2018/08/01 23:10:09
3602718217,NaN ,457.058,719.77,309.80,-5258.40,131.93, 11004,433.506,2018/08/01 23:10:10
3602718218,NaN ,457.133,719.84,309.80,-5258.40,131.93, 11004,433.506,2018/08/01 23:10:11
3602718219,NaN ,457.132,719.90,309.80,-5258.40,131.93, 11004,433.506,2018/08/01 23:10:12
3602718220,NaN ,457.174,719.90,309.80,-5259.19,131.93, 11004,433.506,2018/08/01 23:10:13
3602718221,NaN ,457.130,719.84,309.80,-5258.40,131.94, 11004,433.506,2018/08/01 23:10:14
3602718222,NaN ,457.120,719.84,309.80,-5258.40,131.93, 11004,433.506,2018/08/01 23:10:15
3602718223,NaN ,457.103,719.90,309.80,-5258.40,131.93, 11004,433.506,2018/08/01 23:10:16
3602718225,.546,457.129,719.77,309.80,-5258.40,131.93, 10004,433.506,2018/08/01 23:10:17
3602718226,.553,457.136,719.77,309.80,-5245.72,131.93, 10004,433.506,2018/08/01 23:10:18
3602718227,.566,457.149,719.77,309.80,-5257.61,131.93, 10004,433.506,2018/08/01 23:10:19
3602718228,.473,457.053,719.77,309.80,-5258.40,131.93, 10004,433.506,2018/08/01 23:10:20
3602718229,.531,457.115,719.84,309.80,-5258.40,131.93, 10004,433.506,2018/08/01 23:10:21
3602718230,.491,457.074,719.84,309.80,-5258.40,131.93, 10004,433.506,2018/08/01 23:10:22
3602718231,.599,457.186,719.84,309.80,-5257.61,131.93, 10004,433.506,2018/08/01 23:10:23
3602718232,.519,457.100,719.77,309.80,-5257.61,131.93, 10004,433.506,2018/08/01 23:10:24
3602718233,.560,457.146,719.84,309.80,-5257.61,131.92, 10004,433.506,2018/08/01 23:10:25
3602718234,.602,457.189,719.84,309.80,-5258.40,131.93, 10004,433.506,2018/08/01 23:10:26
3602718235,.532,457.116,719.84,309.80,-5258.40,131.92, 10004,433.506,2018/08/01 23:10:27
3602718236,.499,457.082,719.84,309.80,-5258.40,131.93, 10004,433.506,2018/08/01 23:10:28
3602718237,.607,457.194,719.84,309.80,-5257.61,131.93, 10004,433.506,2018/08/01 23:10:29
3602718238,.556,457.139,719.77,309.80,-5258.40,131.93, 10004,433.506,2018/08/01 23:10:30
3602718239,.571,457.157,719.84,309.80,-5257.61,131.93, 10004,433.506,2018/08/01 23:10:31
3602718240,.596,457.182,719.84,309.80,-5258.40,131.93, 10004,433.506,2018/08/01 23:10:32
3602718241,.608,457.192,719.77,309.81,-5258.40,131.93, 10004,433.506,2018/08/01 23:10:34
3602718242,.592,457.176,719.77,309.80,-5258.40,131.93, 10004,433.506,2018/08/01 23:10:35
3602718243,.610,457.197,719.84,309.81,-5258.40,131.93, 10004,433.506,2018/08/01 23:10:36
3602718244,.584,457.167,719.77,309.81,-5257.61,131.93, 10004,433.506,2018/08/01 23:10:37
3602718245,.586,457.172,719.84,309.80,-5257.61,131.93, 10004,433.506,2018/08/01 23:10:38
3602718246,.547,457.131,719.84,309.81,-5258.40,131.92, 10004,433.506,2018/08/01 23:10:39
3602718247,.614,457.205,719.97,309.81,-5257.61,131.93, 10004,433.506,2018/08/01 23:10:40
3602718248,.606,457.192,719.84,309.81,-5258.40,131.92, 10004,433.506,2018/08/01 23:10:41
3602718249,.615,457.199,719.77,309.81,-5256.82,131.93, 10004,433.506,2018/08/01 23:10:42
3602718250,.574,457.158,719.77,309.80,-5258.40,131.93, 10004,433.506,2018/08/01 23:10:43
3602718251,.592,457.178,719.84,309.81,-5257.61,131.93, 10004,433.506,2018/08/01 23:10:44
3602718252,.536,457.121,719.84,309.80,-5257.61,131.93, 10004,433.506,2018/08/01 23:10:45
3602718253,.597,457.185,719.90,309.81,-5257.61,131.93, 10004,433.506,2018/08/01 23:10:46
3602718254,.564,457.151,719.90,309.82,-5258.40,131.92, 10004,433.506,2018/08/01 23:10:47
3602718255,.542,457.126,719.84,309.81,-5257.61,131.93, 10004,433.506,2018/08/01 23:10:48
3602718256,.633,457.220,719.84,309.81,-5257.61,131.93, 10004,433.506,2018/08/01 23:10:49
3602718257,.587,457.173,719.84,309.81,-5257.61,131.92, 10004,433.506,2018/08/01 23:10:50
3602718258,.621,457.210,719.90,309.81,-5257.61,131.92, 10004,433.506,2018/08/01 23:10:51
3602718259,.566,457.151,719.84,309.81,-5257.61,131.93, 10004,433.506,2018/08/01 23:10:52
3602718260,.604,457.191,719.84,309.81,-5257.61,131.93, 10004,433.506,2018/08/01 23:10:53
3602718261,.630,457.215,719.77,309.81,-5257.61,131.93, 10004,433.506,2018/08/01 23:10:54
3602718262,.616,457.203,719.84,309.82,-5257.61,131.93, 10004,433.506,2018/08/01 23:10:55
3602718263,.642,457.228,719.77,309.81,-5256.82,131.92, 10004,433.506,2018/08/01 23:10:56
3602718264,.569,457.151,719.77,309.82,-5257.61,131.93, 10004,433.506,2018/08/01 23:10:57
3602718265,.581,457.164,719.77,309.82,-5256.82,131.92, 10004,433.506,2018/08/01 23:10:58
3602718266,.647,457.233,719.77,309.81,-5257.61,131.93, 10004,433.506,2018/08/01 23:10:59
3602718267,.625,457.207,719.70,309.82,-5256.82,131.92, 10004,433.506,2018/08/01 23:11:00
3602718268,.597,457.183,719.84,309.81,-5256.82,131.90, 10004,433.506,2018/08/01 23:11:01
3602718269,.603,457.192,719.90,309.81,-5257.61,131.92, 10004,433.506,2018/08/01 23:11:02
3602718270,.575,457.160,719.84,309.82,-5256.82,131.92, 10004,433.506,2018/08/01 23:11:03
3602718271,.642,457.229,719.84,309.82,-5256.82,131.92, 10004,433.506,2018/08/01 23:11:04
3602718272,.662,457.250,719.84,309.82,-5256.82,131.93, 10004,433.506,2018/08/01 23:11:05
3602718273,.645,457.230,719.77,309.82,-5256.82,131.92, 10004,433.506,2018/08/01 23:11:06
3602718274,.619,457.207,719.90,309.82,-5256.82,131.92, 10004,433.506,2018/08/01 23:11:07
3602718275,.664,457.252,719.84,309.82,-5256.82,131.92, 10004,433.506,2018/08/01 23:11:08
3602718276,.709,457.296,719.77,309.82,-5256.82,131.92, 10004,433.506,2018/08/01 23:11:09
3602718277,.619,457.205,719.84,309.82,-5256.02,131.92, 10004,433.506,2018/08/01 23:11:10
3602718278,.664,457.249,719.77,309.82,-5257.61,131.92, 10004,433.506,2018/08/01 23:11:11
3602718280,.588,457.171,719.77,309.82,-5256.82,131.92, 10004,433.506,2018/08/01 23:11:12
3602718280,.606,457.189,719.77,309.82,-5256.82,131.92, 10004,433.506,2018/08/01 23:11:13
3602718282,.641,457.226,719.77,309.82,-5256.02,131.92, 10004,433.506,2018/08/01 23:11:14
3602718283,.645,457.232,719.84,309.82,-5256.82,131.92, 10004,433.506,2018/08/01 23:11:15
3602718284,.668,457.253,719.77,309.82,-5256.82,131.92, 10004,433.506,2018/08/01 23:11:16
3602718285,.667,457.253,719.77,309.82,-5256.02,131.92, 10004,433.506,2018/08/01 23:11:17
3602718286,.692,457.281,719.84,309.82,-5256.02,131.92, 10004,433.506,2018/08/01 23:11:18
3602718287,.661,457.246,719.77,309.82,-5256.82,131.92, 10004,433.506,2018/08/01 23:11:19
3602718288,.707,457.295,719.84,309.82,-5256.02,131.92, 10004,433.506,2018/08/01 23:11:20
3602718289,.709,457.296,719.77,309.82,-5256.02,131.92, 10004,433.506,2018/08/01 23:11:21
3602718290,.730,457.315,719.70,309.82,-5255.23,131.92, 10004,433.506,2018/08/01 23:11:22
3602718291,.693,457.279,719.77,309.82,-5256.02,131.92, 10004,433.506,2018/08/01 23:11:23
3602718292,.726,457.314,719.77,309.82,-5256.02,131.92, 10004,433.506,2018/08/01 23:11:24
3602718293,.727,457.312,719.70,309.82,-5256.82,131.92, 10004,433.506,2018/08/01 23:11:25
3602718294,.688,457.276,719.84,309.82,-5256.02,131.92, 10004,433.506,2018/08/01 23:11:26
3602718295,.627,457.211,719.77,309.82,-5256.02,131.92, 10004,433.506,2018/08/01 23:11:27
3602718296,.661,457.246,719.77,309.82,-5256.02,131.92, 10004,433.506,2018/08/01 23:11:28
3602718297,.611,457.192,719.70,309.82,-5256.02,131.92, 10004,433.506,2018/08/01 23:11:29
3602718298,.627,457.208,719.70,309.82,-5257.61,131.92, 10004,433.506,2018/08/01 23:11:30
3602718299,.639,457.225,719.84,309.82,-5256.82,131.92, 10004,433.506,2018/08/01 23:11:31
3602718300,.610,457.195,719.84,309.82,-5256.82,131.92, 10004,433.506,2018/08/01 23:11:32
3602718301,.651,457.235,719.77,309.83,-5256.82,131.92, 10004,433.506,2018/08/01 23:11:33
3602718302,.630,457.214,719.77,309.82,-5256.82,131.92, 10004,433.506,2018/08/01 23:11:34
3602718303,.654,457.241,719.84,309.82,-5256.82,131.92, 10004,433.506,2018/08/01 23:11:35
3602718304,.655,457.245,719.90,309.82,-5256.82,131.92, 10004,433.506,2018/08/01 23:11:36
3602718305,.644,457.229,719.77,309.82,-5256.82,131.92, 10004,433.506,2018/08/01 23:11:37
3602718306,.690,457.278,719.84,309.82,-5256.02,131.92, 10004,433.506,2018/08/01 23:11:38
3602718307,.676,457.261,719.77,309.82,-5256.82,131.92, 10004,433.506,2018/08/01 23:11:40
3602718308,.688,457.274,719.77,309.82,-5256.02,131.92, 10004,433.506,2018/08/01 23:11:41
3602718309,.724,457.311,719.77,309.83,-5256.82,131.92, 10004,433.506,2018/08/01 23:11:42
3602718310,.673,457.261,719.84,309.83,-5256.02,131.92, 10004,433.506,2018/08/01 23:11:43
3602718311,.686,457.271,719.77,309.83,-5256.82,131.92, 10004,433.506,2018/08/01 23:11:44
3602718312,.625,457.208,719.77,309.83,-5256.02,131.92, 10004,433.506,2018/08/01 23:11:45
3602718313,.700,457.286,719.77,309.83,-5256.02,131.92, 10004,433.506,2018/08/01 23:11:46
3602718314,.701,457.289,719.84,309.83,-5256.02,131.92, 10004,433.506,2018/08/01 23:11:47
3602718315,.772,457.365,719.90,309.83,-5256.82,131.92, 10004,433.506,2018/08/01 23:11:48
3602718316,.705,457.291,719.77,309.83,-5256.02,131.92, 10004,433.506,2018/08/01 23:11:49
3602718317,.647,457.236,719.90,309.83,-5256.02,131.92, 10004,433.506,2018/08/01 23:11:50
3602718318,.617,457.205,719.90,309.82,-5256.02,131.92, 10004,433.506,2018/08/01 23:11:51
3602718319,.673,457.262,719.90,309.83,-5256.02,131.92, 10004,433.506,2018/08/01 23:11:52
3602718320,.670,457.259,719.90,309.83,-5256.02,131.92, 10004,433.506,2018/08/01 23:11:53
3602718321,.721,457.310,719.84,309.83,-5256.02,131.92, 10004,433.506,2018/08/01 23:11:54
3602718322,.702,457.288,719.77,309.83,-5256.02,131.90, 10004,433.506,2018/08/01 23:11:55
3602718323,.687,457.275,719.84,309.83,-5256.02,131.92, 10004,433.506,2018/08/01 23:11:56
3602718324,.687,457.273,719.77,309.83,-5256.02,131.90, 10004,433.506,2018/08/01 23:11:57
3602718325,.738,457.327,719.84,309.83,-5256.02,131.92, 10004,433.506,2018/08/01 23:11:58
3602718326,.678,457.265,719.84,309.83,-5255.23,131.92, 10004,433.506,2018/08/01 23:11:59
3602718327,.685,457.275,719.90,309.84,-5255.23,131.92, 10004,433.506,2018/08/01 23:12:00
3602718328,.745,457.337,719.90,309.83,-5255.23,131.92, 10004,433.506,2018/08/01 23:12:01
3602718329,.762,457.349,719.77,309.84,-5255.23,131.92, 10004,433.506,2018/08/01 23:12:02
3602718330,.744,457.335,719.90,309.83,-5256.02,131.92, 10004,433.506,2018/08/01 23:12:03
3602718331,.734,457.323,719.84,309.83,-5255.23,131.92, 10004,433.506,2018/08/01 23:12:04
3602718332,.746,457.338,719.90,309.83,-5255.23,131.92, 10004,433.506,2018/08/01 23:12:05
3602718333,.670,457.259,719.90,309.83,-5255.23,131.92, 10004,433.506,2018/08/01 23:12:06
3602718334,.684,457.272,719.84,309.83,-5255.23,131.92, 10004,433.506,2018/08/01 23:12:07
3602718335,.724,457.315,719.90,309.83,-5254.44,131.93, 10004,433.506,2018/08/01 23:12:08
3602718336,.728,457.316,719.84,309.84,-5255.23,131.92, 10004,433.506,2018/08/01 23:12:09
3602718337,.669,457.253,719.77,309.84,-5255.23,131.92, 10004,433.506,2018/08/01 23:12:10
3602718338,.759,457.349,719.84,309.84,-5255.23,131.92, 10004,433.506,2018/08/01 23:12:11
3602718339,.705,457.293,719.84,309.84,-5255.23,131.92, 10004,433.506,2018/08/01 23:12:12
3602718340,.790,457.381,719.84,309.84,-5255.23,131.92, 10004,433.506,2018/08/01 23:12:13
3602718341,.717,457.305,719.84,309.84,-5254.44,131.92, 10004,433.506,2018/08/01 23:12:14
3602718342,.738,457.325,719.77,309.84,-5255.23,131.92, 10004,433.506,2018/08/01 23:12:15
3602718343,.739,457.326,719.77,309.84,-5254.44,131.92, 10004,433.506,2018/08/01 23:12:16
3602718344,.694,457.281,719.84,309.84,-5255.23,131.92, 10004,433.506,2018/08/01 23:12:17
3602718345,.653,457.241,719.90,309.84,-5255.23,131.92, 10004,433.506,2018/08/01 23:12:18
3602718347,.683,457.267,719.77,309.84,-5256.02,131.92, 10004,433.506,2018/08/01 23:12:19
3602718348,.685,457.269,719.77,309.84,-5255.23,131.92, 10004,433.506,2018/08/01 23:12:20
3602718349,.653,457.239,719.84,309.84,-5256.02,131.93, 10004,433.506,2018/08/01 23:12:21
3602718350,.633,457.219,719.84,309.84,-5256.02,131.92, 10004,433.506,2018/08/01 23:12:22
3602718351,.588,457.172,719.84,309.84,-5256.02,131.92, 10004,433.506,2018/08/01 23:12:23
3602718352,.610,457.192,719.77,309.84,-5256.02,131.92, 10004,433.506,2018/08/01 23:12:24
3602718353,.631,457.214,719.77,309.84,-5256.02,131.92, 10004,433.506,2018/08/01 23:12:25
