% SensorRevision=2013-02-26 15:04
% SerialNumber=111002
% LaserColor=Blue
% AutoBaselineEnabled=false
% AutoBaselineStart=521
% AutoBaselineInterval=10
% AutoBaselineAveragingTime=10
% AutoBaselineFlushTime=45
% AutoSaveEnabled=true
% AutoSaveInterval=5
% ExactSampleTime=0.88
%       7     744    3280       1
%    3742      15      10      45
%      10     521       5       3
%   20000    2.50  834.00   98.81
%  -85.92   77.00   27.60     0.0
%     0.0     0.0     0.0     1.0
%     1.2  429.15    0.10  -27.80
%  142.30      10       4  111002
IgorTime,NO2,RawLoss,Pressure,Temperature,Signal,Unused,Status,LastBaseline,Timestamp
3602717331,.835,452.453,719.97,309.53,-5248.89,131.99, 10004,428.503,2018/08/11 02:57:57
3602717332,.841,452.466,720.17,309.53,-5248.89,132.01, 10004,428.503,2018/08/11 02:57:58
3602717333,.815,452.438,720.17,309.54,-5248.89,131.99, 10004,428.503,2018/08/11 02:57:59
3602717334,.737,452.357,720.17,309.54,-5249.68,131.99, 10004,428.503,2018/08/11 02:58:00
3602717335,.831,452.456,720.23,309.54,-5249.68,131.99, 10004,428.503,2018/08/11 02:58:01
3602717336,.817,452.440,720.17,309.54,-5248.89,131.99, 10004,428.503,2018/08/11 02:58:02
3602717337,.784,452.406,720.17,309.53,-5248.10,131.99, 10004,428.503,2018/08/11 02:58:03
3602717338,.794,452.419,720.23,309.54,-5248.89,131.99, 10004,428.503,2018/08/11 02:58:04
3602717339,.847,452.470,720.10,309.53,-5248.89,131.99, 10004,428.503,2018/08/11 02:58:05
3602717340,.818,452.443,720.23,309.54,-5248.89,131.99, 10004,428.503,2018/08/11 02:58:06
3602717341,.881,452.508,720.23,309.55,-5248.89,132.01, 10004,428.503,2018/08/11 02:58:07
3602717342,.851,452.478,720.23,309.54,-5248.10,131.98, 10004,428.503,2018/08/11 02:58:08
3602717343,.835,452.459,720.17,309.54,-5248.89,132.01, 10004,428.503,2018/08/11 02:58:09
3602717344,.831,452.457,720.23,309.54,-5248.10,132.01, 10004,428.503,2018/08/11 02:58:10
3602717345,.814,452.441,720.30,309.54,-5248.89,132.01, 10004,428.503,2018/08/11 02:58:11
3602717346,.792,452.414,720.17,309.54,-5248.89,131.98, 10004,428.503,2018/08/11 02:58:12
3602717347,.823,452.444,720.10,309.54,-5248.89,131.99, 10004,428.503,2018/08/11 02:58:13
3602717348,.855,452.482,720.23,309.54,-5248.89,131.99, 10004,428.503,2018/08/11 02:58:14
3602717349,.819,452.442,720.17,309.54,-5248.10,131.99, 10004,428.503,2018/08/11 02:58:15
3602717350,.800,452.422,720.17,309.54,-5248.10,131.99, 10004,428.503,2018/08/11 02:58:16
3602717351,.902,452.528,720.17,309.55,-5248.89,131.99, 10004,428.503,2018/08/11 02:58:17
3602717352,.876,452.501,720.17,309.54,-5248.10,131.99, 10004,428.503,2018/08/11 02:58:18
3602717353,.839,452.463,720.17,309.54,-5248.10,131.99, 10004,428.503,2018/08/11 02:58:19
3602717354,.876,452.502,720.17,309.54,-5248.10,131.99, 10004,428.503,2018/08/11 02:58:20
3602717355,.882,452.507,720.17,309.55,-5248.10,131.98, 10004,428.503,2018/08/11 02:58:21
3602717356,.883,452.507,720.17,309.55,-5248.10,131.98, 10004,428.503,2018/08/11 02:58:22
3602717357,.812,452.432,720.10,309.55,-5248.89,131.99, 10004,428.503,2018/08/11 02:58:23
3602717358,.828,452.451,720.17,309.54,-5248.10,131.99, 10004,428.503,2018/08/11 02:58:24
3602717359,.837,452.462,720.23,309.55,-5248.89,132.01, 10004,428.503,2018/08/11 02:58:25
3602717360,.786,452.409,720.23,309.55,-5248.10,131.98, 10004,428.503,2018/08/11 02:58:26
3602717361,.846,452.471,720.23,309.55,-5248.89,131.99, 10004,428.503,2018/08/11 02:58:27
3602717362,.790,452.410,720.17,309.55,-5248.10,131.99, 10004,428.503,2018/08/11 02:58:28
3602717363,.852,452.478,720.23,309.55,-5248.10,131.99, 10004,428.503,2018/08/11 02:58:29
3602717364,.847,452.471,720.17,309.55,-5248.10,131.98, 10004,428.503,2018/08/11 02:58:30
3602717365,.873,452.498,720.17,309.55,-5248.10,132.01, 10004,428.503,2018/08/11 02:58:31
3602717366,.849,452.472,720.17,309.55,-5248.89,132.01, 10004,428.503,2018/08/11 02:58:32
3602717367,.886,452.513,720.23,309.55,-5248.10,131.99, 10004,428.503,2018/08/11 02:58:33
3602717368,.839,452.462,720.17,309.55,-5248.10,131.99, 10004,428.503,2018/08/11 02:58:34
3602717369,.880,452.504,720.17,309.55,-5248.10,131.98, 10004,428.503,2018/08/11 02:58:35
3602717370,.856,452.482,720.23,309.55,-5248.10,131.99, 10004,428.503,2018/08/11 02:58:36
3602717371,.792,452.413,720.17,309.55,-5248.10,131.99, 10004,428.503,2018/08/11 02:58:37
3602717372,.872,452.498,720.23,309.55,-5248.10,131.99, 10004,428.503,2018/08/11 02:58:38
3602717373,.937,452.566,720.23,309.55,-5248.10,131.98, 10004,428.503,2018/08/11 02:58:39
3602717374,.903,452.530,720.23,309.55,-5248.10,131.99, 10004,428.503,2018/08/11 02:58:40
3602717375,.914,452.541,720.23,309.56,-5247.30,131.99, 10004,428.503,2018/08/11 02:58:41
3602717376,.836,452.461,720.23,309.55,-5248.10,131.99, 10004,428.503,2018/08/11 02:58:42
3602717377,.885,452.510,720.17,309.55,-5248.10,131.99, 10004,428.503,2018/08/11 02:58:43
3602717378,.868,452.491,720.17,309.56,-5248.10,131.99, 10004,428.503,2018/08/11 02:58:44
3602717379,.904,452.531,720.23,309.55,-5248.10,131.99, 10004,428.503,2018/08/11 02:58:45
3602717380,.853,452.479,720.23,309.55,-5248.10,131.99, 10004,428.503,2018/08/11 02:58:46
3602717381,.807,452.430,720.23,309.55,-5248.10,132.01, 10004,428.503,2018/08/11 02:58:47
3602717383,.862,452.487,720.23,309.56,-5248.10,131.99, 10004,428.503,2018/08/11 02:58:48
3602717384,.821,452.443,720.17,309.55,-5248.10,131.98, 10004,428.503,2018/08/11 02:58:49
3602717384,.863,452.485,720.10,309.55,-5248.10,131.99, 10004,428.503,2018/08/11 02:58:50
3602717386,.886,452.513,720.23,309.55,-5248.10,131.98, 10004,428.503,2018/08/11 02:58:52
3602717387,.799,452.423,720.23,309.55,-5248.10,131.99, 10004,428.503,2018/08/11 02:58:53
3602717388,.853,452.478,720.23,309.56,-5248.10,131.99, 10004,428.503,2018/08/11 02:58:54
3602717389,.837,452.462,720.23,309.56,-5247.30,131.98, 10004,428.503,2018/08/11 02:58:55
3602717390,.871,452.492,720.10,309.56,-5247.30,131.99, 10004,428.503,2018/08/11 02:58:56
3602717391,.855,452.479,720.23,309.57,-5247.30,131.99, 10004,428.503,2018/08/11 02:58:57
3602717392,.834,452.458,720.23,309.56,-5247.30,131.99, 10004,428.503,2018/08/11 02:58:58
3602717393,.898,452.523,720.17,309.56,-5247.30,131.99, 10004,428.503,2018/08/11 02:58:59
3602717394,.801,452.422,720.17,309.56,-5247.30,131.99, 10004,428.503,2018/08/11 02:59:00
3602717395,.845,452.469,720.23,309.56,-5247.30,131.99, 10004,428.503,2018/08/11 02:59:01
3602717396,.903,452.532,720.30,309.56,-5248.10,131.98, 10004,428.503,2018/08/11 02:59:02
3602717397,.865,452.491,720.23,309.56,-5247.30,131.99, 10004,428.503,2018/08/11 02:59:03
3602717398,.896,452.523,720.23,309.56,-5247.30,131.99, 10004,428.503,2018/08/11 02:59:04
3602717399,.782,452.404,720.23,309.56,-5247.30,131.99, 10004,428.503,2018/08/11 02:59:05
3602717400,.907,452.533,720.23,309.57,-5247.30,131.99, 10004,428.503,2018/08/11 02:59:06
3602717401,.834,452.460,720.30,309.57,-5247.30,131.98, 10004,428.503,2018/08/11 02:59:07
3602717402,.939,452.563,720.10,309.57,-5247.30,131.98, 10004,428.503,2018/08/11 02:59:08
3602717403,.874,452.500,720.23,309.56,-5247.30,131.98, 10004,428.503,2018/08/11 02:59:09
3602717404,.947,452.573,720.17,309.57,-5247.30,131.99, 10004,428.503,2018/08/11 02:59:10
3602717405,.910,452.536,720.23,309.57,-5247.30,131.99, 10004,428.503,2018/08/11 02:59:11
3602717406,.823,452.446,720.23,309.57,-5247.30,131.98, 10004,428.503,2018/08/11 02:59:12
3602717407,.866,452.493,720.30,309.57,-5248.10,131.98, 10004,428.503,2018/08/11 02:59:13
3602717408,.897,452.526,720.30,309.56,-5247.30,131.98, 10004,428.503,2018/08/11 02:59:14
3602717409,.831,452.457,720.30,309.57,-5247.30,131.99, 10004,428.503,2018/08/11 02:59:15
3602717410,.864,452.489,720.23,309.57,-5247.30,131.99, 10004,428.503,2018/08/11 02:59:16
3602717411,.856,452.480,720.23,309.57,-5247.30,131.98, 10004,428.503,2018/08/11 02:59:17
3602717412,.901,452.527,720.23,309.57,-5247.30,131.99, 10004,428.503,2018/08/11 02:59:18
3602717413,.889,452.515,720.23,309.57,-5247.30,131.99, 10004,428.503,2018/08/11 02:59:19
3602717414,.823,452.448,720.30,309.57,-5247.30,131.98, 10004,428.503,2018/08/11 02:59:20
3602717415,.859,452.483,720.23,309.57,-5247.30,131.98, 10004,428.503,2018/08/11 02:59:21
3602717416,.818,452.443,720.30,309.57,-5247.30,131.98, 10004,428.503,2018/08/11 02:59:22
3602717417,.879,452.506,720.30,309.57,-5247.30,131.99, 10004,428.503,2018/08/11 02:59:23
3602717418,.830,452.455,720.30,309.58,-5247.30,131.98, 10004,428.503,2018/08/11 02:59:24
3602717419,.843,452.466,720.23,309.57,-5247.30,131.98, 10004,428.503,2018/08/11 02:59:25
3602717420,.828,452.453,720.30,309.57,-5246.51,131.98, 10004,428.503,2018/08/11 02:59:26
3602717421,.870,452.497,720.30,309.57,-5247.30,131.99, 10004,428.503,2018/08/11 02:59:27
3602717422,.919,452.548,720.30,309.57,-5246.51,131.98, 10004,428.503,2018/08/11 02:59:28
3602717423,.909,452.540,720.36,309.57,-5246.51,131.98, 10004,428.503,2018/08/11 02:59:29
3602717424,.862,452.488,720.30,309.58,-5246.51,131.99, 10004,428.503,2018/08/11 02:59:30
3602717425,.878,452.506,720.36,309.58,-5247.30,131.98, 10004,428.503,2018/08/11 02:59:31
3602717426,.949,452.578,720.30,309.57,-5246.51,131.99, 10004,428.503,2018/08/11 02:59:32
3602717427,.836,452.461,720.30,309.58,-5247.30,131.98, 10004,428.503,2018/08/11 02:59:33
3602717428,.819,452.443,720.30,309.58,-5247.30,131.98, 10004,428.503,2018/08/11 02:59:34
3602717429,.882,452.509,720.30,309.57,-5247.30,131.98, 10004,428.503,2018/08/11 02:59:35
3602717430,.884,452.510,720.30,309.58,-5246.51,131.98, 10004,428.503,2018/08/11 02:59:36
3602717431,.892,452.522,720.36,309.57,-5246.51,131.99, 10004,428.503,2018/08/11 02:59:37
3602717432,.910,452.538,720.30,309.57,-5247.30,131.99, 10004,428.503,2018/08/11 02:59:38
3602717433,.909,452.535,720.23,309.57,-5246.51,131.99, 10004,428.503,2018/08/11 02:59:39
3602717434,.903,452.530,720.30,309.58,-5247.30,131.99, 10004,428.503,2018/08/11 02:59:40
3602717435,.849,452.474,720.30,309.58,-5246.51,131.99, 10004,428.503,2018/08/11 02:59:41
3602717436,.852,452.476,720.23,309.58,-5246.51,131.98, 10004,428.503,2018/08/11 02:59:42
3602717437,.847,452.470,720.23,309.58,-5247.30,131.98, 10004,428.503,2018/08/11 02:59:43
3602717438,.906,452.533,720.30,309.59,-5246.51,131.97, 10004,428.503,2018/08/11 02:59:44
3602717439,.865,452.493,720.36,309.58,-5246.51,131.98, 10004,428.503,2018/08/11 02:59:45
3602717440,.871,452.497,720.30,309.59,-5246.51,131.98, 10004,428.503,2018/08/11 02:59:46
3602717441,.836,452.461,720.30,309.58,-5246.51,131.98, 10004,428.503,2018/08/11 02:59:47
3602717442,.866,452.493,720.30,309.57,-5246.51,131.98, 10004,428.503,2018/08/11 02:59:48
3602717443,.883,452.510,720.30,309.58,-5246.51,131.98, 10004,428.503,2018/08/11 02:59:49
3602717444,.887,452.511,720.23,309.58,-5241.76,131.99, 10004,428.503,2018/08/11 02:59:50
3602717446,.869,452.492,720.23,309.59,-5247.30,131.98, 10004,428.503,2018/08/11 02:59:51
3602717447,.926,452.554,720.30,309.59,-5246.51,131.98, 10004,428.503,2018/08/11 02:59:52
3602717448,.905,452.528,720.17,309.58,-5246.51,131.98, 10004,428.503,2018/08/11 02:59:54
3602717449,.927,452.555,720.30,309.59,-5246.51,131.98, 10004,428.503,2018/08/11 02:59:55
3602717450,.906,452.532,720.23,309.58,-5246.51,131.98, 10004,428.503,2018/08/11 02:59:56
3602717451,.888,452.510,720.17,309.58,-5246.51,131.98, 10004,428.503,2018/08/11 02:59:57
3602717452,.839,452.462,720.23,309.58,-5246.51,131.97, 10004,428.503,2018/08/11 02:59:58
3602717453,.852,452.475,720.23,309.59,-5246.51,131.98, 10004,428.503,2018/08/11 02:59:59
3602717454,.919,452.544,720.23,309.59,-5247.30,131.97, 10004,428.503,2018/08/11 03:00:00
3602717455,.860,452.483,720.23,309.59,-5246.51,131.98, 10004,428.503,2018/08/11 03:00:01
3602717456,.863,452.486,720.23,309.59,-5246.51,131.97, 10004,428.503,2018/08/11 03:00:02
3602717457,.929,452.557,720.30,309.59,-5246.51,131.97, 10004,428.503,2018/08/11 03:00:03
3602717458,.885,452.509,720.23,309.59,-5246.51,131.98, 10004,428.503,2018/08/11 03:00:04
3602717459,.879,452.500,720.17,309.59,-5246.51,131.98, 10004,428.503,2018/08/11 03:00:05
3602717460,.880,452.504,720.23,309.59,-5246.51,131.97, 10004,428.503,2018/08/11 03:00:06
3602717461,.829,452.451,720.23,309.59,-5246.51,131.97, 10004,428.503,2018/08/11 03:00:07
3602717462,NaN ,452.437,721.69,309.58,-5168.83,131.98, 11004,428.503,2018/08/11 03:00:08
3602717463,NaN ,452.487,721.69,309.58,-5172.00,131.98, 11004,428.503,2018/08/11 03:00:09
3602717464,NaN ,452.463,721.75,309.57,-5173.59,131.97, 11004,428.503,2018/08/11 03:00:10
3602717466,NaN ,452.210,721.69,309.58,-5174.38,131.98, 11004,428.503,2018/08/11 03:00:11
3602717467,NaN ,452.139,721.75,309.57,-5175.97,131.98, 11004,428.503,2018/08/11 03:00:12
3602717468,NaN ,452.059,721.75,309.58,-5176.76,131.98, 11004,428.503,2018/08/11 03:00:14
3602717469,NaN ,451.951,721.69,309.58,-5177.55,131.98, 11004,428.503,2018/08/11 03:00:15
3602717470,NaN ,451.898,721.75,309.58,-5178.34,131.97, 11004,428.503,2018/08/11 03:00:16
3602717471,NaN ,451.839,721.75,309.58,-5177.55,131.98, 11004,428.503,2018/08/11 03:00:17
3602717472,NaN ,451.775,721.82,309.58,-5179.14,131.98, 11004,428.503,2018/08/11 03:00:18
3602717473,NaN ,451.820,721.69,309.58,-5179.14,131.98, 11004,428.503,2018/08/11 03:00:19
3602717474,NaN ,451.779,721.75,309.59,-5179.14,131.97, 11004,428.503,2018/08/11 03:00:20
3602717475,NaN ,451.845,721.75,309.58,-5179.14,131.97, 11004,428.503,2018/08/11 03:00:21
3602717476,NaN ,451.809,721.88,309.58,-5179.14,131.97, 11004,428.503,2018/08/11 03:00:22
3602717477,NaN ,451.890,721.82,309.58,-5179.14,131.97, 11004,428.503,2018/08/11 03:00:23
3602717478,NaN ,451.832,721.88,309.59,-5178.34,131.97, 11004,428.503,2018/08/11 03:00:24
3602717479,NaN ,451.811,721.82,309.59,-5179.14,131.97, 11004,428.503,2018/08/11 03:00:25
3602717480,NaN ,451.863,721.75,309.59,-5179.14,131.97, 11004,428.503,2018/08/11 03:00:26
3602717481,NaN ,451.809,721.82,309.58,-5178.34,131.97, 11004,428.503,2018/08/11 03:00:27
3602717482,NaN ,451.843,721.88,309.58,-5178.34,131.98, 11004,428.503,2018/08/11 03:00:28
3602717483,NaN ,451.765,721.82,309.59,-5179.14,131.98, 11004,428.503,2018/08/11 03:00:29
3602717484,NaN ,451.848,721.82,309.59,-5178.34,131.98, 11004,428.503,2018/08/11 03:00:30
3602717485,NaN ,451.844,721.88,309.58,-5178.34,131.97, 11004,428.503,2018/08/11 03:00:31
3602717486,NaN ,451.824,721.95,309.59,-5179.14,131.98, 11004,428.503,2018/08/11 03:00:32
3602717487,NaN ,451.803,721.88,309.59,-5178.34,131.97, 11004,428.503,2018/08/11 03:00:33
3602717488,NaN ,451.771,721.95,309.59,-5179.14,131.97, 11004,428.503,2018/08/11 03:00:34
3602717489,NaN ,451.806,722.02,309.59,-5178.34,131.97, 11004,428.503,2018/08/11 03:00:35
3602717490,NaN ,451.841,722.02,309.59,-5179.14,131.98, 11004,428.503,2018/08/11 03:00:36
3602717491,NaN ,451.751,721.95,309.59,-5178.34,131.97, 11004,428.503,2018/08/11 03:00:37
3602717492,NaN ,451.785,721.88,309.59,-5178.34,131.98, 11004,428.503,2018/08/11 03:00:38
3602717493,NaN ,451.842,721.95,309.59,-5178.34,131.98, 11004,428.503,2018/08/11 03:00:39
3602717494,NaN ,451.789,721.95,309.59,-5179.14,131.97, 11004,428.503,2018/08/11 03:00:40
3602717495,NaN ,451.783,722.02,309.59,-5179.14,131.98, 11004,428.503,2018/08/11 03:00:41
3602717496,NaN ,451.774,721.95,309.59,-5179.14,131.97, 11004,428.503,2018/08/11 03:00:42
3602717497,NaN ,451.718,722.02,309.59,-5179.14,131.97, 11004,428.503,2018/08/11 03:00:43
3602717498,NaN ,451.839,721.95,309.59,-5178.34,131.98, 11004,428.503,2018/08/11 03:00:44
3602717499,NaN ,451.789,722.02,309.59,-5179.14,131.98, 11004,428.503,2018/08/11 03:00:45
3602717500,NaN ,451.795,722.02,309.59,-5178.34,131.97, 11004,428.503,2018/08/11 03:00:46
3602717501,NaN ,451.793,722.08,309.59,-5178.34,131.97, 11004,428.503,2018/08/11 03:00:47
3602717502,NaN ,451.807,722.02,309.59,-5179.14,131.97, 11004,428.503,2018/08/11 03:00:48
3602717503,NaN ,451.778,722.02,309.59,-5178.34,131.98, 11004,428.503,2018/08/11 03:00:49
3602717504,NaN ,451.766,722.08,309.59,-5179.14,131.98, 11004,428.503,2018/08/11 03:00:50
3602717505,NaN ,451.831,722.08,309.59,-5178.34,131.98, 11004,428.503,2018/08/11 03:00:51
3602717506,NaN ,451.804,722.08,309.59,-5178.34,131.98, 11004,428.503,2018/08/11 03:00:52
3602717507,NaN ,451.811,722.15,309.59,-5179.14,131.96, 12004,428.503,2018/08/11 03:00:53
3602717508,NaN ,451.762,722.08,309.60,-5178.34,131.97, 12004,428.503,2018/08/11 03:00:54
3602717509,NaN ,451.842,722.08,309.60,-5178.34,131.97, 12004,428.503,2018/08/11 03:00:55
3602717510,NaN ,451.793,722.15,309.60,-5178.34,131.96, 12004,428.503,2018/08/11 03:00:56
3602717511,NaN ,451.786,722.15,309.59,-5179.14,131.97, 12004,428.503,2018/08/11 03:00:57
3602717512,NaN ,451.781,722.15,309.60,-5178.34,131.97, 12004,428.503,2018/08/11 03:00:58
3602717513,NaN ,451.737,722.21,309.60,-5178.34,131.97, 12004,428.503,2018/08/11 03:00:59
3602717514,NaN ,451.785,722.08,309.60,-5179.14,131.97, 12004,428.503,2018/08/11 03:01:00
3602717515,NaN ,451.775,722.15,309.60,-5179.14,131.97, 12004,428.503,2018/08/11 03:01:01
3602717516,NaN ,451.757,722.15,309.60,-5178.34,131.97, 12004,428.503,2018/08/11 03:01:02
3602717517,NaN ,451.775,722.21,309.60,-5178.34,131.97, 12004,428.635,2018/08/11 03:01:03
3602717519,NaN ,451.795,720.30,309.61,-5225.90,131.97, 11004,428.635,2018/08/11 03:01:05
3602717520,NaN ,451.681,720.23,309.62,-5250.48,131.96, 11004,428.635,2018/08/11 03:01:06
3602717521,NaN ,451.684,720.36,309.61,-5252.85,131.97, 11004,428.635,2018/08/11 03:01:07
3602717522,NaN ,451.706,720.30,309.61,-5252.85,131.97, 11004,428.635,2018/08/11 03:01:08
3602717523,NaN ,451.621,720.36,309.61,-5253.65,131.98, 11004,428.635,2018/08/11 03:01:09
3602717524,NaN ,451.641,720.36,309.62,-5252.85,131.96, 11004,428.635,2018/08/11 03:01:10
3602717525,NaN ,451.687,720.36,309.61,-5252.85,131.96, 11004,428.635,2018/08/11 03:01:11
3602717526,NaN ,451.805,720.23,309.61,-5252.06,131.97, 11004,428.635,2018/08/11 03:01:12
3602717527,NaN ,451.905,720.30,309.62,-5251.27,131.96, 11004,428.635,2018/08/11 03:01:13
3602717528,NaN ,452.008,720.23,309.62,-5250.48,131.96, 11004,428.635,2018/08/11 03:01:14
3602717529,NaN ,452.152,720.36,309.62,-5248.89,131.96, 11004,428.635,2018/08/11 03:01:15
3602717530,NaN ,452.206,720.30,309.62,-5248.10,131.96, 11004,428.635,2018/08/11 03:01:16
3602717531,NaN ,452.296,720.36,309.62,-5247.30,131.97, 11004,428.635,2018/08/11 03:01:17
3602717532,NaN ,452.383,720.30,309.63,-5247.30,131.96, 11004,428.635,2018/08/11 03:01:18
3602717533,NaN ,452.315,720.30,309.63,-5245.72,131.97, 11004,428.635,2018/08/11 03:01:19
3602717534,NaN ,452.384,720.30,309.62,-5246.51,131.96, 11004,428.635,2018/08/11 03:01:20
3602717535,NaN ,452.331,720.30,309.62,-5245.72,131.97, 11004,428.635,2018/08/11 03:01:21
3602717536,NaN ,452.448,720.23,309.63,-5245.72,131.97, 11004,428.635,2018/08/11 03:01:22
3602717537,NaN ,452.359,720.30,309.63,-5245.72,131.95, 11004,428.635,2018/08/11 03:01:23
3602717538,NaN ,452.380,720.36,309.62,-5246.51,131.97, 11004,428.635,2018/08/11 03:01:24
3602717539,NaN ,452.394,720.30,309.62,-5245.72,131.97, 11004,428.635,2018/08/11 03:01:25
3602717540,NaN ,452.339,720.30,309.62,-5246.51,131.96, 11004,428.635,2018/08/11 03:01:26
3602717541,NaN ,452.335,720.23,309.62,-5246.51,131.96, 11004,428.635,2018/08/11 03:01:27
3602717542,NaN ,452.451,720.23,309.63,-5245.72,131.96, 11004,428.635,2018/08/11 03:01:28
3602717543,NaN ,452.367,720.10,309.63,-5245.72,131.96, 11004,428.635,2018/08/11 03:01:29
3602717544,NaN ,452.406,720.23,309.63,-5245.72,131.96, 11004,428.635,2018/08/11 03:01:30
3602717545,NaN ,452.360,720.30,309.62,-5246.51,131.96, 11004,428.635,2018/08/11 03:01:31
3602717546,NaN ,452.405,720.23,309.63,-5246.51,131.96, 11004,428.635,2018/08/11 03:01:32
3602717547,NaN ,452.415,720.30,309.63,-5245.72,131.96, 11004,428.635,2018/08/11 03:01:33
3602717548,NaN ,452.437,720.30,309.63,-5246.51,131.96, 11004,428.635,2018/08/11 03:01:34
3602717549,NaN ,452.386,720.17,309.63,-5246.51,131.97, 11004,428.635,2018/08/11 03:01:35
3602717550,NaN ,452.345,720.10,309.63,-5245.72,131.96, 11004,428.635,2018/08/11 03:01:36
3602717551,NaN ,452.415,720.17,309.63,-5245.72,131.96, 11004,428.635,2018/08/11 03:01:37
3602717552,NaN ,452.408,720.23,309.63,-5246.51,131.96, 11004,428.635,2018/08/11 03:01:38
3602717553,NaN ,452.385,720.23,309.63,-5245.72,131.97, 11004,428.635,2018/08/11 03:01:39
3602717554,NaN ,452.373,720.30,309.63,-5246.51,131.96, 11004,428.635,2018/08/11 03:01:40
3602717555,NaN ,452.387,720.23,309.63,-5245.72,131.96, 11004,428.635,2018/08/11 03:01:41
3602717556,NaN ,452.476,720.17,309.63,-5245.72,131.96, 11004,428.635,2018/08/11 03:01:42
3602717557,NaN ,452.409,720.30,309.63,-5245.72,131.96, 11004,428.635,2018/08/11 03:01:43
3602717558,NaN ,452.352,720.30,309.63,-5245.72,131.97, 11004,428.635,2018/08/11 03:01:44
3602717559,NaN ,452.378,720.30,309.63,-5245.72,131.96, 11004,428.635,2018/08/11 03:01:45
3602717560,NaN ,452.318,720.30,309.63,-5240.96,131.96, 11004,428.635,2018/08/11 03:01:46
3602717562,NaN ,452.412,720.36,309.64,-5245.72,131.96, 11004,428.635,2018/08/11 03:01:47
3602717563,NaN ,452.424,720.23,309.63,-5245.72,131.96, 11004,428.635,2018/08/11 03:01:48
3602717564,.625,452.366,720.17,309.63,-5245.72,131.96, 10004,428.635,2018/08/11 03:01:50
3602717565,.700,452.443,720.17,309.63,-5233.04,131.96, 10004,428.635,2018/08/11 03:01:51
3602717566,.639,452.380,720.17,309.63,-5245.72,131.96, 10004,428.635,2018/08/11 03:01:52
3602717567,.639,452.380,720.17,309.63,-5245.72,131.96, 10004,428.635,2018/08/11 03:01:53
3602717568,.641,452.384,720.23,309.63,-5245.72,131.96, 10004,428.635,2018/08/11 03:01:54
3602717569,.657,452.400,720.23,309.64,-5245.72,131.97, 10004,428.635,2018/08/11 03:01:55
3602717570,.591,452.332,720.23,309.64,-5245.72,131.96, 10004,428.635,2018/08/11 03:01:56
3602717571,.607,452.351,720.30,309.63,-5245.72,131.96, 10004,428.635,2018/08/11 03:01:57
3602717572,.662,452.408,720.30,309.63,-5245.72,131.95, 10004,428.635,2018/08/11 03:01:58
3602717573,.661,452.405,720.23,309.64,-5245.72,131.96, 10004,428.635,2018/08/11 03:01:59
3602717574,.677,452.422,720.23,309.63,-5245.72,131.96, 10004,428.635,2018/08/11 03:02:00
3602717575,.643,452.388,720.30,309.63,-5245.72,131.96, 10004,428.635,2018/08/11 03:02:01
3602717576,.637,452.379,720.23,309.64,-5245.72,131.96, 10004,428.635,2018/08/11 03:02:02
3602717577,.649,452.392,720.23,309.63,-5245.72,131.96, 10004,428.635,2018/08/11 03:02:03
3602717578,.594,452.337,720.30,309.64,-5244.93,131.95, 10004,428.635,2018/08/11 03:02:04
3602717579,.624,452.366,720.23,309.63,-5245.72,131.95, 10004,428.635,2018/08/11 03:02:05
3602717580,.671,452.414,720.23,309.64,-5244.93,131.96, 10004,428.635,2018/08/11 03:02:06
3602717581,.649,452.392,720.23,309.64,-5223.53,131.96, 10004,428.635,2018/08/11 03:02:07
3602717582,.703,452.450,720.30,309.64,-5245.72,131.96, 10004,428.635,2018/08/11 03:02:08
3602717583,.637,452.382,720.30,309.64,-5245.72,131.96, 10004,428.635,2018/08/11 03:02:09
3602717584,.664,452.409,720.30,309.65,-5245.72,131.96, 10004,428.635,2018/08/11 03:02:10
3602717585,.594,452.335,720.23,309.64,-5245.72,131.95, 10004,428.635,2018/08/11 03:02:11
3602717586,.640,452.382,720.23,309.64,-5244.93,131.95, 10004,428.635,2018/08/11 03:02:12
3602717587,.681,452.428,720.30,309.64,-5244.93,131.96, 10004,428.635,2018/08/11 03:02:13
3602717588,.653,452.396,720.23,309.65,-5244.93,131.96, 10004,428.635,2018/08/11 03:02:14
3602717589,.615,452.359,720.30,309.65,-5245.72,131.95, 10004,428.635,2018/08/11 03:02:15
3602717590,.615,452.356,720.23,309.65,-5245.72,131.95, 10004,428.635,2018/08/11 03:02:16
3602717591,.678,452.424,720.30,309.65,-5244.93,131.96, 10004,428.635,2018/08/11 03:02:17
3602717592,.682,452.425,720.23,309.65,-5244.93,131.95, 10004,428.635,2018/08/11 03:02:18
3602717593,.637,452.382,720.30,309.65,-5244.93,131.96, 10004,428.635,2018/08/11 03:02:19
3602717594,.628,452.372,720.30,309.64,-5245.72,131.96, 10004,428.635,2018/08/11 03:02:20
3602717595,.607,452.349,720.23,309.64,-5245.72,131.96, 10004,428.635,2018/08/11 03:02:21
3602717597,.691,452.435,720.23,309.65,-5244.93,131.96, 10004,428.635,2018/08/11 03:02:22
3602717598,.689,452.433,720.23,309.65,-5245.72,131.96, 10004,428.635,2018/08/11 03:02:23
3602717598,.592,452.333,720.23,309.65,-5244.93,131.96, 10004,428.635,2018/08/11 03:02:24
3602717600,.636,452.379,720.23,309.65,-5244.93,131.96, 10004,428.635,2018/08/11 03:02:25
