% SensorRevision=2013-02-26 15:04
% SerialNumber=111002
% LaserColor=Blue
% AutoBaselineEnabled=false
% AutoBaselineStart=3
% AutoBaselineInterval=10
% AutoBaselineAveragingTime=10
% AutoBaselineFlushTime=45
% AutoSaveEnabled=true
% AutoSaveInterval=5
% ExactSampleTime=0.88
%       7     744    3280       1
%    3742      15      10      45
%      10       3       5       3
%   20000    2.50  834.00   98.81
%  -85.92   77.00   27.60     0.0
%     0.0     0.0     0.0     1.0
%     1.2  431.54    0.10  -27.80
%  142.30      10       4  111002
IgorTime,NO2,RawLoss,Pressure,Temperature,Signal,Unused,Status,LastBaseline,Timestamp
3602726529,1.945,457.102,725.12,309.57,-5164.87,131.98, 10004,431.825,2018/07/26 03:26:26
3602726530,1.900,457.056,725.12,309.57,-5164.87,131.98, 10004,431.825,2018/07/26 03:26:27
3602726531,1.947,457.106,725.19,309.58,-5164.87,131.98, 10004,431.825,2018/07/26 03:26:28
3602726532,1.959,457.117,725.12,309.57,-5164.87,131.99, 10004,431.825,2018/07/26 03:26:29
3602726533,1.893,457.047,725.12,309.57,-5164.87,131.98, 10004,431.825,2018/07/26 03:26:30
3602726534,1.942,457.099,725.12,309.57,-5164.87,131.98, 10004,431.825,2018/07/26 03:26:31
3602726535,1.943,457.100,725.12,309.57,-5164.87,131.98, 10004,431.825,2018/07/26 03:26:32
3602726536,2.003,457.162,725.12,309.58,-5164.87,131.98, 10004,431.825,2018/07/26 03:26:33
3602726537,1.950,457.109,725.19,309.57,-5164.87,131.98, 10004,431.825,2018/07/26 03:26:34
3602726538,1.977,457.136,725.12,309.57,-5164.87,131.98, 10004,431.825,2018/07/26 03:26:35
3602726539,1.923,457.078,725.12,309.58,-5164.87,131.98, 10004,431.825,2018/07/26 03:26:36
3602726540,1.942,457.099,725.12,309.57,-5164.87,131.98, 10004,431.825,2018/07/26 03:26:37
3602726541,1.928,457.086,725.19,309.58,-5164.08,131.98, 10004,431.825,2018/07/26 03:26:38
3602726542,1.957,457.115,725.12,309.58,-5164.87,131.98, 10004,431.825,2018/07/26 03:26:39
3602726543,1.957,457.114,725.12,309.58,-5164.08,131.99, 10004,431.825,2018/07/26 03:26:40
3602726544,2.003,457.163,725.12,309.57,-5164.87,131.98, 10004,431.825,2018/07/26 03:26:41
3602726545,2.026,457.186,725.12,309.58,-5164.87,131.98, 10004,431.825,2018/07/26 03:26:42
3602726546,1.963,457.120,725.12,309.58,-5164.87,131.98, 10004,431.825,2018/07/26 03:26:43
3602726547,1.973,457.131,725.12,309.58,-5164.08,131.98, 10004,431.825,2018/07/26 03:26:44
3602726548,1.912,457.068,725.12,309.57,-5164.87,131.98, 10004,431.825,2018/07/26 03:26:45
3602726549,2.013,457.173,725.12,309.58,-5164.87,131.98, 10004,431.825,2018/07/26 03:26:46
3602726550,2.004,457.163,725.12,309.58,-5164.87,131.98, 10004,431.825,2018/07/26 03:26:47
3602726551,1.900,457.055,725.12,309.57,-5164.87,131.99, 10004,431.825,2018/07/26 03:26:48
3602726552,1.952,457.109,725.12,309.58,-5164.87,131.98, 10004,431.825,2018/07/26 03:26:49
3602726553,1.909,457.064,725.12,309.58,-5164.87,131.98, 10004,431.825,2018/07/26 03:26:50
3602726554,1.891,457.045,725.12,309.58,-5164.87,131.98, 10004,431.825,2018/07/26 03:26:52
3602726556,1.987,457.143,725.06,309.59,-5164.08,131.98, 10004,431.825,2018/07/26 03:26:53
3602726557,1.946,457.102,725.12,309.59,-5164.87,131.98, 10004,431.825,2018/07/26 03:26:54
3602726558,2.017,457.176,725.12,309.59,-5164.87,131.98, 10004,431.825,2018/07/26 03:26:55
3602726559,1.995,457.153,725.12,309.59,-5164.08,131.98, 10004,431.825,2018/07/26 03:26:56
3602726560,1.999,457.157,725.12,309.59,-5164.87,131.98, 10004,431.825,2018/07/26 03:26:57
3602726561,1.965,457.123,725.12,309.58,-5164.87,131.98, 10004,431.825,2018/07/26 03:26:58
3602726562,1.947,457.101,725.06,309.58,-5164.87,131.98, 10004,431.825,2018/07/26 03:26:59
3602726563,1.972,457.127,725.06,309.58,-5164.87,131.98, 10004,431.825,2018/07/26 03:27:00
3602726564,1.991,457.151,725.19,309.59,-5164.87,131.97, 10004,431.825,2018/07/26 03:27:01
3602726565,2.000,457.159,725.12,309.59,-5164.87,131.98, 10004,431.825,2018/07/26 03:27:02
3602726566,2.018,457.177,725.12,309.59,-5164.87,131.98, 10004,431.825,2018/07/26 03:27:03
3602726567,1.969,457.129,725.19,309.59,-5164.87,131.98, 10004,431.825,2018/07/26 03:27:04
3602726568,1.989,457.148,725.12,309.58,-5164.87,131.98, 10004,431.825,2018/07/26 03:27:05
3602726569,1.990,457.148,725.12,309.59,-5164.87,131.98, 10004,431.825,2018/07/26 03:27:06
3602726570,1.957,457.116,725.19,309.59,-5164.87,131.97, 10004,431.825,2018/07/26 03:27:07
3602726571,1.958,457.113,725.06,309.59,-5165.66,131.97, 10004,431.825,2018/07/26 03:27:08
3602726572,1.968,457.125,725.12,309.59,-5164.87,131.97, 10004,431.825,2018/07/26 03:27:09
3602726573,1.970,457.127,725.12,309.58,-5164.87,131.97, 10004,431.825,2018/07/26 03:27:10
3602726574,1.910,457.064,725.12,309.59,-5164.87,131.98, 10004,431.825,2018/07/26 03:27:11
3602726575,1.910,457.065,725.12,309.58,-5164.87,131.98, 10004,431.825,2018/07/26 03:27:12
3602726576,1.941,457.099,725.19,309.59,-5164.08,131.98, 10004,431.825,2018/07/26 03:27:13
3602726577,1.988,457.146,725.12,309.59,-5164.87,131.98, 10004,431.825,2018/07/26 03:27:14
3602726578,1.916,457.071,725.12,309.59,-5164.87,131.98, 10004,431.825,2018/07/26 03:27:15
3602726579,1.946,457.100,725.06,309.59,-5164.87,131.98, 10004,431.825,2018/07/26 03:27:16
3602726580,2.012,457.171,725.12,309.59,-5164.87,131.98, 10004,431.825,2018/07/26 03:27:17
3602726581,1.980,457.138,725.12,309.58,-5141.09,131.97, 10004,431.825,2018/07/26 03:27:18
3602726583,NaN ,457.012,729.68,309.57,-5090.36,131.98, 11004,431.825,2018/07/26 03:27:20
3602726584,NaN ,457.121,729.68,309.57,-5093.53,131.98, 11004,431.825,2018/07/26 03:27:21
3602726585,NaN ,456.875,729.62,309.58,-5094.32,131.97, 11004,431.825,2018/07/26 03:27:22
3602726586,NaN ,456.469,729.62,309.57,-5099.08,131.98, 11004,431.825,2018/07/26 03:27:23
3602726587,NaN ,456.086,729.75,309.57,-5101.46,131.98, 11004,431.825,2018/07/26 03:27:24
3602726588,NaN ,455.778,729.68,309.57,-5103.84,131.98, 11004,431.825,2018/07/26 03:27:25
3602726589,NaN ,455.604,729.68,309.57,-5106.21,131.97, 11004,431.825,2018/07/26 03:27:26
3602726590,NaN ,455.406,729.68,309.57,-5107.80,131.98, 11004,431.825,2018/07/26 03:27:27
3602726591,NaN ,455.332,729.68,309.57,-5108.59,131.98, 11004,431.825,2018/07/26 03:27:28
3602726592,NaN ,455.252,729.68,309.57,-5109.38,131.98, 11004,431.825,2018/07/26 03:27:29
3602726593,NaN ,455.248,729.75,309.57,-5109.38,131.98, 11004,431.825,2018/07/26 03:27:30
3602726594,NaN ,455.188,729.68,309.57,-5109.38,131.98, 11004,431.825,2018/07/26 03:27:31
3602726595,NaN ,455.176,729.75,309.57,-5109.38,131.98, 11004,431.825,2018/07/26 03:27:32
3602726596,NaN ,455.200,729.68,309.57,-5110.18,131.97, 11004,431.825,2018/07/26 03:27:33
3602726597,NaN ,455.196,729.75,309.58,-5110.18,131.98, 11004,431.825,2018/07/26 03:27:34
3602726598,NaN ,455.144,729.68,309.58,-5109.38,131.98, 11004,431.825,2018/07/26 03:27:35
3602726599,NaN ,455.186,729.75,309.57,-5110.18,131.98, 11004,431.825,2018/07/26 03:27:36
3602726600,NaN ,455.189,729.68,309.57,-5110.18,131.97, 11004,431.825,2018/07/26 03:27:37
3602726601,NaN ,455.214,729.68,309.57,-5109.38,131.97, 11004,431.825,2018/07/26 03:27:38
3602726602,NaN ,455.166,729.68,309.57,-5110.18,131.97, 11004,431.825,2018/07/26 03:27:39
3602726603,NaN ,455.212,729.75,309.58,-5110.18,131.98, 11004,431.825,2018/07/26 03:27:40
3602726604,NaN ,455.188,729.75,309.57,-5110.18,131.98, 11004,431.825,2018/07/26 03:27:41
3602726605,NaN ,455.168,729.68,309.57,-5110.18,131.98, 11004,431.825,2018/07/26 03:27:42
3602726606,NaN ,455.175,729.75,309.57,-5110.18,131.97, 11004,431.825,2018/07/26 03:27:43
3602726607,NaN ,455.164,729.68,309.57,-5110.97,131.98, 11004,431.825,2018/07/26 03:27:44
3602726608,NaN ,455.154,729.75,309.58,-5110.18,131.98, 11004,431.825,2018/07/26 03:27:45
3602726609,NaN ,455.159,729.75,309.57,-5110.18,131.98, 11004,431.825,2018/07/26 03:27:46
3602726610,NaN ,455.138,729.68,309.58,-5110.18,131.97, 11004,431.825,2018/07/26 03:27:47
3602726611,NaN ,455.222,729.68,309.58,-5110.18,131.98, 11004,431.825,2018/07/26 03:27:48
3602726612,NaN ,455.165,729.75,309.57,-5110.18,131.98, 11004,431.825,2018/07/26 03:27:49
3602726613,NaN ,455.201,729.75,309.58,-5110.18,131.98, 11004,431.825,2018/07/26 03:27:50
3602726614,NaN ,455.128,729.82,309.58,-5110.18,131.97, 11004,431.825,2018/07/26 03:27:51
3602726615,NaN ,455.159,729.75,309.57,-5110.18,131.98, 11004,431.825,2018/07/26 03:27:52
3602726616,NaN ,455.222,729.75,309.58,-5110.18,131.97, 11004,431.825,2018/07/26 03:27:53
3602726617,NaN ,455.116,729.82,309.58,-5110.18,131.97, 11004,431.825,2018/07/26 03:27:54
3602726618,NaN ,455.196,729.75,309.58,-5110.18,131.98, 11004,431.825,2018/07/26 03:27:55
3602726619,NaN ,455.165,729.75,309.58,-5110.18,131.98, 11004,431.825,2018/07/26 03:27:56
3602726620,NaN ,455.193,729.75,309.58,-5110.18,131.98, 11004,431.825,2018/07/26 03:27:57
3602726621,NaN ,455.115,729.82,309.58,-5110.18,131.98, 11004,431.825,2018/07/26 03:27:58
3602726622,NaN ,455.110,729.75,309.58,-5110.18,131.98, 11004,431.825,2018/07/26 03:27:59
3602726623,NaN ,455.087,729.75,309.58,-5110.18,131.97, 11004,431.825,2018/07/26 03:28:00
3602726624,NaN ,455.102,729.75,309.59,-5110.18,131.98, 11004,431.825,2018/07/26 03:28:01
3602726625,NaN ,455.133,729.75,309.58,-5110.18,131.97, 11004,431.825,2018/07/26 03:28:02
3602726626,NaN ,455.120,729.75,309.58,-5110.97,131.97, 11004,431.825,2018/07/26 03:28:03
3602726627,NaN ,455.114,729.75,309.58,-5110.18,131.98, 12004,431.825,2018/07/26 03:28:04
3602726628,NaN ,455.137,729.82,309.58,-5110.18,131.97, 12004,431.825,2018/07/26 03:28:05
3602726629,NaN ,455.105,729.82,309.58,-5110.18,131.97, 12004,431.825,2018/07/26 03:28:06
3602726630,NaN ,455.195,729.82,309.58,-5110.18,131.98, 12004,431.825,2018/07/26 03:28:07
3602726631,NaN ,455.024,729.75,309.58,-5110.18,131.97, 12004,431.825,2018/07/26 03:28:09
3602726633,NaN ,455.149,729.82,309.59,-5110.18,131.97, 12004,431.825,2018/07/26 03:28:10
3602726634,NaN ,455.131,729.82,309.59,-5110.18,131.97, 12004,431.825,2018/07/26 03:28:11
3602726635,NaN ,455.145,729.82,309.59,-5110.18,131.97, 12004,431.825,2018/07/26 03:28:12
3602726636,NaN ,455.041,729.82,309.58,-5110.18,131.97, 12004,431.825,2018/07/26 03:28:13
3602726637,NaN ,455.116,729.75,309.59,-5110.18,131.97, 12004,431.825,2018/07/26 03:28:14
3602726638,NaN ,455.099,729.82,309.59,-5110.97,131.97, 12004,431.721,2018/07/26 03:28:15
3602726639,NaN ,455.226,725.12,309.59,-5150.60,131.97, 11004,431.721,2018/07/26 03:28:16
3602726640,NaN ,454.914,725.19,309.59,-5176.76,131.97, 11004,431.721,2018/07/26 03:28:18
3602726642,NaN ,454.893,725.12,309.59,-5184.69,131.97, 11004,431.721,2018/07/26 03:28:19
3602726643,NaN ,454.908,725.12,309.59,-5184.69,131.97, 11004,431.721,2018/07/26 03:28:20
3602726644,NaN ,454.976,725.12,309.60,-5184.69,131.97, 11004,431.721,2018/07/26 03:28:21
3602726645,NaN ,454.910,725.19,309.60,-5184.69,131.97, 11004,431.721,2018/07/26 03:28:22
3602726646,NaN ,455.081,725.12,309.60,-5183.89,131.97, 11004,431.721,2018/07/26 03:28:23
3602726647,NaN ,455.382,725.19,309.60,-5182.31,131.97, 11004,431.721,2018/07/26 03:28:24
3602726648,NaN ,455.776,725.12,309.60,-5179.93,131.97, 11004,431.721,2018/07/26 03:28:25
3602726649,NaN ,456.208,725.06,309.60,-5175.97,131.97, 11004,431.721,2018/07/26 03:28:26
3602726650,NaN ,456.414,725.19,309.60,-5172.80,131.97, 11004,431.721,2018/07/26 03:28:27
3602726651,NaN ,456.632,725.19,309.60,-5170.42,131.97, 11004,431.721,2018/07/26 03:28:28
3602726652,NaN ,456.884,725.12,309.60,-5168.83,131.97, 11004,431.721,2018/07/26 03:28:29
3602726653,NaN ,456.995,725.12,309.60,-5168.04,131.97, 11004,431.721,2018/07/26 03:28:30
3602726654,NaN ,456.963,725.06,309.61,-5167.25,131.97, 11004,431.721,2018/07/26 03:28:31
3602726655,NaN ,457.020,725.12,309.60,-5166.46,131.97, 11004,431.721,2018/07/26 03:28:32
3602726656,NaN ,457.045,725.19,309.60,-5166.46,131.97, 11004,431.721,2018/07/26 03:28:33
3602726657,NaN ,457.135,725.12,309.60,-5166.46,131.97, 11004,431.721,2018/07/26 03:28:34
3602726658,NaN ,457.087,725.12,309.60,-5166.46,131.97, 11004,431.721,2018/07/26 03:28:35
3602726659,NaN ,457.043,725.12,309.61,-5165.66,131.96, 11004,431.721,2018/07/26 03:28:36
3602726660,NaN ,457.173,725.12,309.61,-5165.66,131.97, 11004,431.721,2018/07/26 03:28:37
3602726661,NaN ,457.098,725.12,309.60,-5165.66,131.96, 11004,431.721,2018/07/26 03:28:38
3602726662,NaN ,457.126,725.12,309.61,-5166.46,131.97, 11004,431.721,2018/07/26 03:28:39
3602726663,NaN ,457.037,725.19,309.61,-5166.46,131.97, 11004,431.721,2018/07/26 03:28:40
3602726664,NaN ,457.092,725.19,309.61,-5165.66,131.96, 11004,431.721,2018/07/26 03:28:41
3602726665,NaN ,457.123,725.19,309.61,-5165.66,131.96, 11004,431.721,2018/07/26 03:28:42
3602726666,NaN ,457.089,725.12,309.61,-5165.66,131.96, 11004,431.721,2018/07/26 03:28:43
3602726667,NaN ,457.123,725.12,309.61,-5166.46,131.96, 11004,431.721,2018/07/26 03:28:44
3602726668,NaN ,457.177,725.12,309.61,-5165.66,131.96, 11004,431.721,2018/07/26 03:28:45
3602726669,NaN ,457.143,725.12,309.61,-5165.66,131.97, 11004,431.721,2018/07/26 03:28:46
3602726670,NaN ,457.113,725.12,309.61,-5165.66,131.97, 11004,431.721,2018/07/26 03:28:47
3602726671,NaN ,457.180,725.19,309.61,-5165.66,131.97, 11004,431.721,2018/07/26 03:28:48
3602726672,NaN ,457.189,725.12,309.61,-5165.66,131.96, 11004,431.721,2018/07/26 03:28:49
3602726673,NaN ,457.160,725.12,309.61,-5165.66,131.97, 11004,431.721,2018/07/26 03:28:50
3602726674,NaN ,457.146,725.19,309.61,-5165.66,131.96, 11004,431.721,2018/07/26 03:28:51
3602726675,NaN ,457.155,725.19,309.61,-5165.66,131.96, 11004,431.721,2018/07/26 03:28:52
3602726676,NaN ,457.072,725.12,309.61,-5166.46,131.96, 11004,431.721,2018/07/26 03:28:53
3602726677,NaN ,457.157,725.06,309.61,-5165.66,131.97, 11004,431.721,2018/07/26 03:28:54
3602726678,NaN ,457.112,725.12,309.61,-5165.66,131.96, 11004,431.721,2018/07/26 03:28:55
3602726679,NaN ,457.103,725.06,309.61,-5166.46,131.97, 11004,431.721,2018/07/26 03:28:56
3602726680,NaN ,457.154,725.12,309.61,-5165.66,131.97, 11004,431.721,2018/07/26 03:28:57
3602726681,NaN ,457.055,725.12,309.61,-5165.66,131.96, 11004,431.721,2018/07/26 03:28:58
3602726682,NaN ,457.191,725.12,309.61,-5165.66,131.96, 11004,431.721,2018/07/26 03:28:59
3602726683,NaN ,457.130,725.12,309.61,-5165.66,131.96, 11004,431.721,2018/07/26 03:29:00
3602726684,2.060,457.114,725.12,309.62,-5164.87,131.97, 10004,431.721,2018/07/26 03:29:01
3602726685,2.087,457.140,725.06,309.61,-5152.98,131.96, 10004,431.721,2018/07/26 03:29:02
3602726686,2.144,457.203,725.12,309.61,-5165.66,131.96, 10004,431.721,2018/07/26 03:29:03
3602726687,2.141,457.202,725.19,309.61,-5164.87,131.97, 10004,431.721,2018/07/26 03:29:04
3602726688,2.086,457.142,725.12,309.62,-5165.66,131.96, 10004,431.721,2018/07/26 03:29:05
3602726689,2.161,457.221,725.12,309.61,-5164.87,131.96, 10004,431.721,2018/07/26 03:29:06
3602726690,2.098,457.154,725.12,309.62,-5164.87,131.97, 10004,431.721,2018/07/26 03:29:07
3602726691,2.118,457.176,725.12,309.61,-5164.87,131.96, 10004,431.721,2018/07/26 03:29:08
3602726692,2.158,457.216,725.12,309.62,-5164.87,131.96, 10004,431.721,2018/07/26 03:29:09
3602726693,2.087,457.143,725.12,309.61,-5164.87,131.97, 10004,431.721,2018/07/26 03:29:10
3602726694,2.092,457.147,725.12,309.62,-5164.87,131.96, 10004,431.721,2018/07/26 03:29:11
3602726695,2.152,457.210,725.12,309.62,-5165.66,131.97, 10004,431.721,2018/07/26 03:29:12
3602726697,2.105,457.162,725.12,309.62,-5164.87,131.96, 10004,431.721,2018/07/26 03:29:14
3602726698,2.115,457.174,725.19,309.62,-5164.87,131.96, 10004,431.721,2018/07/26 03:29:15
3602726699,2.106,457.162,725.12,309.62,-5165.66,131.96, 10004,431.721,2018/07/26 03:29:16
3602726700,2.084,457.142,725.19,309.62,-5164.87,131.96, 10004,431.721,2018/07/26 03:29:17
3602726701,2.118,457.175,725.12,309.62,-5164.87,131.97, 10004,431.721,2018/07/26 03:29:18
3602726702,2.024,457.074,725.06,309.62,-5164.87,131.97, 10004,431.721,2018/07/26 03:29:19
3602726703,2.100,457.156,725.12,309.62,-5164.87,131.96, 10004,431.721,2018/07/26 03:29:20
3602726704,2.166,457.225,725.12,309.63,-5164.87,131.96, 10004,431.721,2018/07/26 03:29:21
3602726705,2.137,457.195,725.12,309.62,-5164.87,131.96, 10004,431.721,2018/07/26 03:29:22
3602726706,2.104,457.163,725.19,309.62,-5165.66,131.97, 10004,431.721,2018/07/26 03:29:23
3602726707,2.113,457.170,725.12,309.63,-5165.66,131.96, 10004,431.721,2018/07/26 03:29:24
3602726708,2.142,457.202,725.19,309.63,-5164.87,131.96, 10004,431.721,2018/07/26 03:29:25
3602726709,2.109,457.165,725.12,309.63,-5164.87,131.96, 10004,431.721,2018/07/26 03:29:26
3602726710,2.137,457.194,725.12,309.63,-5164.87,131.96, 10004,431.721,2018/07/26 03:29:27
3602726711,2.089,457.146,725.19,309.63,-5165.66,131.97, 10004,431.721,2018/07/26 03:29:28
3602726712,2.119,457.175,725.12,309.63,-5164.87,131.96, 10004,431.721,2018/07/26 03:29:29
3602726713,2.120,457.177,725.12,309.63,-5165.66,131.96, 10004,431.721,2018/07/26 03:29:30
3602726714,2.155,457.216,725.19,309.63,-5165.66,131.96, 10004,431.721,2018/07/26 03:29:31
3602726715,2.036,457.091,725.19,309.63,-5165.66,131.97, 10004,431.721,2018/07/26 03:29:32
3602726716,2.082,457.137,725.12,309.63,-5165.66,131.96, 10004,431.721,2018/07/26 03:29:33
3602726717,2.097,457.153,725.12,309.63,-5165.66,131.96, 10004,431.721,2018/07/26 03:29:34
3602726718,2.122,457.179,725.12,309.63,-5165.66,131.96, 10004,431.721,2018/07/26 03:29:35
3602726719,2.132,457.191,725.19,309.63,-5164.87,131.96, 10004,431.721,2018/07/26 03:29:36
3602726720,2.160,457.218,725.12,309.63,-5164.87,131.96, 10004,431.721,2018/07/26 03:29:37
3602726721,2.131,457.185,725.06,309.63,-5164.87,131.95, 10004,431.721,2018/07/26 03:29:38
3602726722,2.105,457.159,725.06,309.63,-5164.87,131.96, 10004,431.721,2018/07/26 03:29:39
3602726723,2.150,457.207,725.12,309.63,-5164.87,131.95, 10004,431.721,2018/07/26 03:29:40
3602726724,2.056,457.110,725.12,309.63,-5164.87,131.96, 10004,431.721,2018/07/26 03:29:41
3602726725,2.123,457.180,725.12,309.63,-5164.87,131.96, 10004,431.721,2018/07/26 03:29:42
3602726726,2.171,457.230,725.12,309.63,-5164.87,131.96, 10004,431.721,2018/07/26 03:29:43
3602726727,2.107,457.162,725.12,309.63,-5164.87,131.96, 10004,431.721,2018/07/26 03:29:44
3602726728,2.116,457.172,725.12,309.63,-5164.87,131.96, 10004,431.721,2018/07/26 03:29:45
3602726729,2.172,457.230,725.12,309.63,-5164.87,131.96, 10004,431.721,2018/07/26 03:29:46
3602726730,2.124,457.180,725.12,309.63,-5164.87,131.96, 10004,431.721,2018/07/26 03:29:47
3602726731,2.135,457.192,725.12,309.63,-5164.87,131.96, 10004,431.721,2018/07/26 03:29:48
3602726732,2.101,457.154,725.06,309.63,-5164.87,131.96, 10004,431.721,2018/07/26 03:29:49
3602726733,2.146,457.204,725.12,309.63,-5165.66,131.95, 10004,431.721,2018/07/26 03:29:50
3602726734,2.115,457.171,725.12,309.63,-5164.87,131.96, 10004,431.721,2018/07/26 03:29:51
3602726735,2.082,457.139,725.19,309.63,-5164.87,131.95, 10004,431.721,2018/07/26 03:29:52
3602726736,2.173,457.229,725.06,309.63,-5164.87,131.96, 10004,431.721,2018/07/26 03:29:53
3602726737,2.141,457.195,725.06,309.63,-5164.87,131.96, 10004,431.721,2018/07/26 03:29:54
3602726738,2.124,457.181,725.12,309.63,-5165.66,131.96, 10004,431.721,2018/07/26 03:29:55
3602726739,2.125,457.181,725.12,309.63,-5164.87,131.96, 10004,431.721,2018/07/26 03:29:56
3602726740,2.148,457.205,725.12,309.63,-5164.87,131.96, 10004,431.721,2018/07/26 03:29:57
3602726741,2.087,457.142,725.12,309.63,-5164.87,131.96, 10004,431.721,2018/07/26 03:29:58
3602726742,2.143,457.202,725.19,309.63,-5165.66,131.95, 10004,431.721,2018/07/26 03:29:59
3602726743,2.189,457.248,725.12,309.63,-5164.87,131.96, 10004,431.721,2018/07/26 03:30:00
3602726744,2.075,457.127,725.06,309.63,-5164.87,131.95, 10004,431.721,2018/07/26 03:30:01
3602726745,2.125,457.181,725.12,309.63,-5164.87,131.96, 10004,431.721,2018/07/26 03:30:02
3602726746,2.160,457.216,725.06,309.63,-5164.87,131.95, 10004,431.721,2018/07/26 03:30:03
3602726747,2.204,457.261,725.06,309.63,-5164.87,131.96, 10004,431.721,2018/07/26 03:30:04
3602726748,2.121,457.176,725.12,309.64,-5164.08,131.96, 10004,431.721,2018/07/26 03:30:05
3602726749,2.178,457.239,725.19,309.63,-5164.87,131.95, 10004,431.721,2018/07/26 03:30:06
3602726750,2.207,457.267,725.12,309.63,-5164.87,131.95, 10004,431.721,2018/07/26 03:30:07
3602726751,2.221,457.279,725.06,309.63,-5164.87,131.95, 10004,431.721,2018/07/26 03:30:08
3602726752,2.189,457.245,725.06,309.64,-5164.87,131.96, 10004,431.721,2018/07/26 03:30:09
3602726753,2.183,457.238,725.06,309.64,-5164.08,131.95, 10004,431.721,2018/07/26 03:30:10
3602726754,2.194,457.253,725.12,309.64,-5164.08,131.96, 10004,431.721,2018/07/26 03:30:11
3602726755,2.239,457.300,725.12,309.64,-5164.87,131.95, 10004,431.721,2018/07/26 03:30:12
3602726756,2.157,457.214,725.12,309.64,-5164.08,131.95, 10004,431.721,2018/07/26 03:30:13
3602726757,2.190,457.246,725.06,309.64,-5164.87,131.95, 10004,431.721,2018/07/26 03:30:14
3602726758,2.172,457.230,725.12,309.64,-5164.08,131.95, 10004,431.721,2018/07/26 03:30:15
3602726759,2.123,457.176,725.06,309.63,-5164.87,131.95, 10004,431.721,2018/07/26 03:30:16
3602726761,2.249,457.312,725.19,309.64,-5164.87,131.95, 10004,431.721,2018/07/26 03:30:17
3602726761,2.135,457.191,725.12,309.64,-5164.87,131.96, 10004,431.721,2018/07/26 03:30:19
3602726763,2.246,457.306,725.12,309.64,-5164.87,131.95, 10004,431.721,2018/07/26 03:30:20
3602726764,2.236,457.295,725.06,309.63,-5164.08,131.96, 10004,431.721,2018/07/26 03:30:21
3602726765,2.274,457.334,725.06,309.64,-5164.08,131.95, 10004,431.721,2018/07/26 03:30:22
3602726766,2.203,457.260,725.06,309.64,-5164.08,131.95, 10004,431.721,2018/07/26 03:30:23
3602726767,2.220,457.280,725.12,309.64,-5164.08,131.95, 10004,431.721,2018/07/26 03:30:24
3602726768,2.280,457.342,725.12,309.64,-5164.08,131.95, 10004,431.721,2018/07/26 03:30:25
3602726769,2.241,457.300,725.06,309.64,-5164.08,131.96, 10004,431.721,2018/07/26 03:30:26
3602726770,2.239,457.300,725.12,309.64,-5164.08,131.95, 10004,431.721,2018/07/26 03:30:27
3602726771,2.244,457.304,725.12,309.64,-5164.08,131.95, 10004,431.721,2018/07/26 03:30:28
3602726772,2.324,457.388,725.12,309.64,-5164.08,131.95, 10004,431.721,2018/07/26 03:30:29
3602726773,2.256,457.315,725.06,309.64,-5164.08,131.95, 10004,431.721,2018/07/26 03:30:30
3602726774,2.271,457.330,725.06,309.65,-5164.08,131.95, 10004,431.721,2018/07/26 03:30:31
3602726775,2.255,457.316,725.12,309.64,-5164.08,131.95, 10004,431.721,2018/07/26 03:30:32
3602726776,2.252,457.313,725.12,309.64,-5164.87,131.96, 10004,431.721,2018/07/26 03:30:33
3602726777,2.323,457.387,725.12,309.64,-5164.08,131.95, 10004,431.721,2018/07/26 03:30:34
3602726778,2.270,457.331,725.12,309.65,-5164.08,131.95, 10004,431.721,2018/07/26 03:30:35
3602726779,2.221,457.281,725.12,309.64,-5164.08,131.95, 10004,431.721,2018/07/26 03:30:36
3602726780,2.264,457.323,725.06,309.64,-5163.28,131.95, 10004,431.721,2018/07/26 03:30:37
3602726781,2.243,457.304,725.12,309.65,-5163.28,131.95, 10004,431.721,2018/07/26 03:30:38
3602726782,2.311,457.374,725.12,309.64,-5163.28,131.95, 10004,431.721,2018/07/26 03:30:39
3602726783,2.301,457.361,725.06,309.65,-5163.28,131.96, 10004,431.721,2018/07/26 03:30:40
3602726784,2.297,457.357,725.06,309.65,-5163.28,131.95, 10004,431.721,2018/07/26 03:30:41
3602726785,2.372,457.436,725.06,309.65,-5163.28,131.94, 10004,431.721,2018/07/26 03:30:42
3602726786,2.350,457.412,725.06,309.65,-5163.28,131.94, 10004,431.721,2018/07/26 03:30:43
3602726787,2.307,457.370,725.12,309.64,-5164.08,131.95, 10004,431.721,2018/07/26 03:30:44
3602726788,2.312,457.376,725.12,309.64,-5164.08,131.95, 10004,431.721,2018/07/26 03:30:45
3602726789,2.319,457.380,725.06,309.64,-5163.28,131.95, 10004,431.721,2018/07/26 03:30:46
3602726790,2.289,457.351,725.12,309.65,-5163.28,131.95, 10004,431.721,2018/07/26 03:30:47
3602726791,2.289,457.349,725.06,309.65,-5164.08,131.95, 10004,431.721,2018/07/26 03:30:48
3602726792,2.327,457.390,725.12,309.65,-5163.28,131.95, 10004,431.721,2018/07/26 03:30:49
3602726793,2.290,457.350,725.06,309.65,-5164.08,131.95, 10004,431.721,2018/07/26 03:30:50
3602726794,2.329,457.393,725.12,309.65,-5163.28,131.95, 10004,431.721,2018/07/26 03:30:51
3602726795,2.329,457.391,725.06,309.65,-5163.28,131.95, 10004,431.721,2018/07/26 03:30:52
