% SensorRevision=2013-02-26 15:04
% SerialNumber=111002
% LaserColor=Blue
% AutoBaselineEnabled=false
% AutoBaselineStart=102
% AutoBaselineInterval=10
% AutoBaselineAveragingTime=10
% AutoBaselineFlushTime=45
% AutoSaveEnabled=true
% AutoSaveInterval=5
% ExactSampleTime=0.88
%       7     744    3280       1
%    3742      15      10      45
%      10     102       5       3
%   20000    2.50  834.00   98.81
%  -85.92   77.00   27.60     0.0
%     0.0     0.0     0.0     1.0
%     1.2  429.15    0.10  -27.80
%  142.30      10       4  111002
IgorTime,NO2,RawLoss,Pressure,Temperature,Signal,Unused,Status,LastBaseline,Timestamp
3602714644,-.980,451.593,720.76,304.66,-5266.33,132.68, 10004,429.148,2018/08/11 02:13:10
3602714645,-.983,451.589,720.76,304.67,-5265.54,132.69, 10004,429.148,2018/08/11 02:13:11
3602714646,-1.009,451.559,720.69,304.67,-5265.54,132.69, 10004,429.148,2018/08/11 02:13:12
3602714647,-1.050,451.516,720.69,304.68,-5265.54,132.69, 10004,429.148,2018/08/11 02:13:13
3602714648,-.993,451.577,720.76,304.69,-5266.33,132.69, 10004,429.148,2018/08/11 02:13:14
3602714649,-1.014,451.553,720.69,304.69,-5266.33,132.68, 10004,429.148,2018/08/11 02:13:15
3602714650,-1.035,451.534,720.83,304.69,-5265.54,132.68, 10004,429.148,2018/08/11 02:13:16
3602714651,-1.009,451.561,720.83,304.70,-5267.12,132.68, 10004,429.148,2018/08/11 02:13:17
3602714652,-1.019,451.550,720.83,304.70,-5266.33,132.68, 10004,429.148,2018/08/11 02:13:18
3602714653,-1.011,451.557,720.76,304.70,-5267.12,132.68, 10004,429.148,2018/08/11 02:13:19
3602714654,-1.005,451.565,720.83,304.71,-5266.33,132.69, 10004,429.148,2018/08/11 02:13:20
3602714655,-.957,451.615,720.83,304.72,-5266.33,132.68, 10004,429.148,2018/08/11 02:13:21
3602714656,-.955,451.616,720.83,304.72,-5266.33,132.68, 10004,429.148,2018/08/11 02:13:22
3602714657,-.962,451.609,720.83,304.72,-5266.33,132.69, 10004,429.148,2018/08/11 02:13:23
3602714658,-.991,451.578,720.83,304.73,-5266.33,132.68, 10004,429.148,2018/08/11 02:13:24
3602714659,-1.031,451.535,720.83,304.74,-5266.33,132.67, 10004,429.148,2018/08/11 02:13:25
3602714660,-.913,451.658,720.76,304.74,-5267.12,132.67, 10004,429.148,2018/08/11 02:13:26
3602714661,-.962,451.606,720.76,304.74,-5266.33,132.68, 10004,429.148,2018/08/11 02:13:27
3602714662,-.965,451.602,720.76,304.74,-5266.33,132.68, 10004,429.148,2018/08/11 02:13:28
3602714663,-.986,451.586,720.96,304.75,-5267.12,132.69, 10004,429.148,2018/08/11 02:13:29
3602714664,-1.009,451.557,720.83,304.76,-5267.12,132.68, 10004,429.148,2018/08/11 02:13:30
3602714665,-.980,451.587,720.83,304.76,-5266.33,132.67, 10004,429.148,2018/08/11 02:13:31
3602714666,-1.038,451.524,720.76,304.76,-5267.12,132.68, 10004,429.148,2018/08/11 02:13:32
3602714667,-1.098,451.462,720.83,304.77,-5267.12,132.68, 10004,429.148,2018/08/11 02:13:33
3602714668,-1.066,451.498,720.89,304.77,-5267.12,132.67, 10004,429.148,2018/08/11 02:13:34
3602714669,-1.034,451.526,720.76,304.78,-5267.91,132.67, 10004,429.148,2018/08/11 02:13:35
3602714670,-1.029,451.535,720.83,304.78,-5267.12,132.67, 10004,429.148,2018/08/11 02:13:36
3602714671,-1.121,451.439,720.89,304.79,-5267.91,132.67, 10004,429.148,2018/08/11 02:13:37
3602714672,-1.105,451.453,720.83,304.80,-5267.91,132.67, 10004,429.148,2018/08/11 02:13:38
3602714673,-1.060,451.500,720.83,304.80,-5267.91,132.67, 10004,429.148,2018/08/11 02:13:39
3602714674,-1.044,451.516,720.83,304.81,-5268.71,132.67, 10004,429.148,2018/08/11 02:13:40
3602714675,-1.030,451.533,720.89,304.81,-5268.71,132.67, 10004,429.148,2018/08/11 02:13:41
3602714676,-1.051,451.509,720.83,304.81,-5267.91,132.67, 10004,429.148,2018/08/11 02:13:42
3602714677,-1.052,451.510,720.89,304.82,-5267.91,132.66, 10004,429.148,2018/08/11 02:13:43
3602714678,-1.066,451.490,720.76,304.83,-5268.71,132.67, 10004,429.148,2018/08/11 02:13:44
3602714679,-1.042,451.516,720.76,304.83,-5267.91,132.67, 10004,429.148,2018/08/11 02:13:45
3602714680,-1.037,451.522,720.83,304.83,-5268.71,132.67, 10004,429.148,2018/08/11 02:13:46
3602714681,-1.134,451.419,720.83,304.84,-5268.71,132.66, 10004,429.148,2018/08/11 02:13:47
3602714682,-1.084,451.474,720.89,304.84,-5268.71,132.67, 10004,429.148,2018/08/11 02:13:48
3602714683,-1.115,451.440,720.89,304.85,-5268.71,132.67, 10004,429.148,2018/08/11 02:13:49
3602714684,-1.085,451.472,720.89,304.85,-5269.50,132.67, 10004,429.148,2018/08/11 02:13:50
3602714685,-1.045,451.513,720.89,304.86,-5269.50,132.66, 10004,429.148,2018/08/11 02:13:52
3602714686,-1.072,451.487,720.96,304.87,-5268.71,132.66, 10004,429.148,2018/08/11 02:13:53
3602714687,-1.056,451.502,720.89,304.87,-5268.71,132.66, 10004,429.148,2018/08/11 02:13:54
3602714688,-1.056,451.501,720.89,304.87,-5269.50,132.66, 10004,429.148,2018/08/11 02:13:55
3602714689,-1.084,451.472,720.89,304.87,-5268.71,132.66, 10004,429.148,2018/08/11 02:13:56
3602714691,-1.065,451.491,720.89,304.88,-5268.71,132.66, 10004,429.148,2018/08/11 02:13:57
3602714692,-1.031,451.527,720.89,304.89,-5268.71,132.66, 10004,429.148,2018/08/11 02:13:58
3602714693,-1.049,451.509,720.96,304.89,-5268.71,132.65, 10004,429.148,2018/08/11 02:13:59
3602714694,-1.045,451.511,720.89,304.89,-5268.71,132.65, 10004,429.148,2018/08/11 02:14:00
3602714695,-1.098,451.457,720.96,304.90,-5268.71,132.65, 10004,429.148,2018/08/11 02:14:01
3602714696,-.997,451.563,720.96,304.91,-5268.71,132.66, 10004,429.148,2018/08/11 02:14:02
3602714697,-.957,451.605,720.96,304.91,-5268.71,132.66, 10004,429.148,2018/08/11 02:14:03
3602714698,-.980,451.582,721.02,304.91,-5268.71,132.66, 10004,429.148,2018/08/11 02:14:04
3602714699,-.983,451.577,720.96,304.91,-5268.71,132.66, 10004,429.148,2018/08/11 02:14:05
3602714700,-.989,451.571,720.96,304.92,-5267.91,132.65, 10004,429.148,2018/08/11 02:14:06
3602714701,-1.011,451.546,720.96,304.93,-5267.91,132.65, 10004,429.148,2018/08/11 02:14:07
3602714702,-.910,451.653,720.96,304.93,-5267.91,132.65, 10004,429.148,2018/08/11 02:14:08
3602714703,-.879,451.681,720.83,304.93,-5267.91,132.65, 10004,429.148,2018/08/11 02:14:09
3602714704,-.972,451.586,720.96,304.94,-5267.91,132.65, 10004,429.148,2018/08/11 02:14:10
3602714705,-.920,451.639,720.89,304.95,-5267.91,132.65, 10004,429.148,2018/08/11 02:14:11
3602714706,-.877,451.683,720.89,304.95,-5268.71,132.65, 10004,429.148,2018/08/11 02:14:12
3602714707,-1.028,451.526,720.96,304.96,-5268.71,132.65, 10004,429.148,2018/08/11 02:14:13
3602714708,-.921,451.639,720.96,304.96,-5267.91,132.65, 10004,429.148,2018/08/11 02:14:14
3602714709,-.905,451.654,720.89,304.97,-5268.71,132.66, 10004,429.148,2018/08/11 02:14:15
3602714710,-.916,451.644,720.96,304.97,-5268.71,132.64, 10004,429.148,2018/08/11 02:14:16
3602714711,-.977,451.579,720.96,304.98,-5267.91,132.65, 10004,429.148,2018/08/11 02:14:17
3602714712,-.930,451.630,721.02,304.98,-5267.12,132.65, 10004,429.148,2018/08/11 02:14:18
3602714713,-.873,451.688,720.96,304.98,-5267.91,132.65, 10004,429.148,2018/08/11 02:14:19
3602714714,-.917,451.641,720.96,304.99,-5267.91,132.65, 10004,429.148,2018/08/11 02:14:20
3602714715,-.894,451.665,720.96,305.00,-5267.91,132.65, 10004,429.148,2018/08/11 02:14:21
3602714716,-.896,451.660,720.89,305.00,-5267.91,132.65, 10004,429.148,2018/08/11 02:14:22
3602714717,-.893,451.665,720.96,305.00,-5267.91,132.65, 10004,429.148,2018/08/11 02:14:23
3602714718,-.860,451.697,720.89,305.01,-5268.71,132.65, 10004,429.148,2018/08/11 02:14:24
3602714719,-.824,451.738,720.96,305.01,-5268.71,132.65, 10004,429.148,2018/08/11 02:14:25
3602714720,-.922,451.632,720.89,305.02,-5267.91,132.65, 10004,429.148,2018/08/11 02:14:26
3602714721,-.863,451.693,720.89,305.02,-5267.91,132.66, 10004,429.148,2018/08/11 02:14:27
3602714722,-.876,451.679,720.89,305.02,-5267.91,132.65, 10004,429.148,2018/08/11 02:14:28
3602714723,-.903,451.653,720.96,305.03,-5267.91,132.65, 10004,429.148,2018/08/11 02:14:29
3602714724,-.875,451.683,720.96,305.03,-5268.71,132.64, 10004,429.148,2018/08/11 02:14:30
3602714725,-.888,451.662,720.76,305.04,-5267.91,132.64, 10004,429.148,2018/08/11 02:14:31
3602714726,-.867,451.690,720.96,305.04,-5268.71,132.64, 10004,429.148,2018/08/11 02:14:32
3602714727,-.949,451.603,720.96,305.05,-5268.71,132.64, 10004,429.148,2018/08/11 02:14:33
3602714728,-.898,451.654,720.89,305.06,-5268.71,132.64, 10004,429.148,2018/08/11 02:14:34
3602714729,-.917,451.634,720.89,305.06,-5268.71,132.64, 10004,429.148,2018/08/11 02:14:35
3602714730,-.873,451.680,720.89,305.06,-5268.71,132.64, 10004,429.148,2018/08/11 02:14:36
3602714731,-.844,451.712,720.96,305.07,-5267.91,132.64, 10004,429.148,2018/08/11 02:14:37
3602714732,-.898,451.655,720.96,305.07,-5268.71,132.65, 10004,429.148,2018/08/11 02:14:38
3602714733,-.810,451.743,720.83,305.08,-5267.91,132.65, 10004,429.148,2018/08/11 02:14:39
3602714734,-.845,451.704,720.76,305.08,-5267.91,132.64, 10004,429.148,2018/08/11 02:14:40
3602714735,-.868,451.683,720.89,305.08,-5267.91,132.64, 10004,429.148,2018/08/11 02:14:41
3602714736,-.854,451.698,720.89,305.09,-5268.71,132.63, 10004,429.148,2018/08/11 02:14:42
3602714737,-.844,451.708,720.89,305.10,-5268.71,132.63, 10004,429.148,2018/08/11 02:14:43
3602714738,-.862,451.689,720.89,305.10,-5268.71,132.64, 10004,429.148,2018/08/11 02:14:44
3602714739,-.853,451.697,720.89,305.11,-5269.50,132.64, 10004,429.148,2018/08/11 02:14:45
3602714740,-.890,451.660,720.96,305.11,-5269.50,132.63, 10004,429.148,2018/08/11 02:14:46
3602714741,-.847,451.706,720.96,305.12,-5268.71,132.64, 10004,429.148,2018/08/11 02:14:47
3602714742,-.847,451.706,720.96,305.12,-5268.71,132.64, 10004,429.148,2018/08/11 02:14:48
3602714743,-.847,451.705,720.96,305.13,-5268.71,132.63, 10004,429.148,2018/08/11 02:14:49
3602714744,-.833,451.717,720.89,305.13,-5268.71,132.63, 10004,429.148,2018/08/11 02:14:50
3602714745,-.786,451.764,720.83,305.14,-5268.71,132.63, 10004,429.148,2018/08/11 02:14:51
3602714746,-.844,451.707,720.96,305.14,-5268.71,132.63, 10004,429.148,2018/08/11 02:14:52
3602714747,-.875,451.673,720.89,305.14,-5268.71,132.63, 10004,429.148,2018/08/11 02:14:53
3602714748,-.887,451.662,720.96,305.15,-5268.71,132.63, 10004,429.148,2018/08/11 02:14:54
3602714749,-.906,451.641,720.96,305.15,-5269.50,132.63, 10004,429.148,2018/08/11 02:14:55
3602714750,-.875,451.673,720.96,305.15,-5269.50,132.63, 10004,429.148,2018/08/11 02:14:57
3602714751,-.830,451.720,720.96,305.17,-5264.74,132.63, 10004,429.148,2018/08/11 02:14:58
3602714753,-.900,451.644,720.89,305.17,-5268.71,132.63, 10004,429.148,2018/08/11 02:14:59
3602714754,-.827,451.722,720.96,305.17,-5268.71,132.63, 10004,429.148,2018/08/11 02:15:00
3602714755,-.914,451.630,720.96,305.17,-5268.71,132.63, 10004,429.148,2018/08/11 02:15:01
3602714756,-.866,451.677,720.83,305.18,-5267.91,132.63, 10004,429.148,2018/08/11 02:15:02
3602714757,-.807,451.743,720.96,305.19,-5267.91,132.63, 10004,429.148,2018/08/11 02:15:03
3602714758,-.869,451.677,720.96,305.19,-5267.91,132.63, 10004,429.148,2018/08/11 02:15:04
3602714759,-.798,451.749,720.89,305.19,-5267.91,132.63, 10004,429.148,2018/08/11 02:15:05
3602714760,-.785,451.765,720.96,305.19,-5267.91,132.63, 10004,429.148,2018/08/11 02:15:06
3602714761,-.789,451.758,720.89,305.20,-5267.91,132.63, 10004,429.148,2018/08/11 02:15:07
3602714762,-.750,451.799,720.89,305.21,-5267.91,132.61, 10004,429.148,2018/08/11 02:15:08
3602714763,-.772,451.773,720.83,305.21,-5268.71,132.63, 10004,429.148,2018/08/11 02:15:09
3602714764,-.805,451.743,720.96,305.21,-5267.91,132.63, 10004,429.148,2018/08/11 02:15:10
3602714765,-.800,451.746,720.89,305.22,-5268.71,132.63, 10004,429.148,2018/08/11 02:15:11
3602714766,-.736,451.814,720.96,305.23,-5268.71,132.63, 10004,429.148,2018/08/11 02:15:12
3602714767,-.823,451.720,720.89,305.23,-5268.71,132.61, 10004,429.148,2018/08/11 02:15:13
3602714768,-.783,451.761,720.89,305.24,-5268.71,132.61, 10004,429.148,2018/08/11 02:15:14
3602714769,-.826,451.717,720.89,305.24,-5267.91,132.63, 10004,429.148,2018/08/11 02:15:15
3602714770,-.813,451.730,720.89,305.24,-5267.91,132.63, 10004,429.148,2018/08/11 02:15:16
3602714771,-.828,451.715,720.96,305.25,-5268.71,132.61, 10004,429.148,2018/08/11 02:15:17
3602714772,-.744,451.802,720.89,305.25,-5267.91,132.61, 10004,429.148,2018/08/11 02:15:18
3602714773,-.858,451.681,720.89,305.26,-5268.71,132.63, 10004,429.148,2018/08/11 02:15:19
3602714774,-.814,451.729,720.96,305.26,-5268.71,132.60, 10004,429.148,2018/08/11 02:15:20
3602714775,-.888,451.651,720.96,305.26,-5268.71,132.61, 10004,429.148,2018/08/11 02:15:21
3602714776,-.874,451.666,720.96,305.27,-5270.29,132.61, 10004,429.148,2018/08/11 02:15:22
3602714777,-.822,451.718,720.89,305.27,-5268.71,132.61, 10004,429.148,2018/08/11 02:15:23
3602714778,-.807,451.733,720.89,305.29,-5269.50,132.61, 10004,429.148,2018/08/11 02:15:24
3602714779,-.793,451.748,720.89,305.29,-5268.71,132.61, 10004,429.148,2018/08/11 02:15:25
3602714780,-.804,451.736,720.89,305.29,-5268.71,132.61, 10004,429.148,2018/08/11 02:15:26
3602714781,-.817,451.722,720.89,305.30,-5268.71,132.61, 10004,429.148,2018/08/11 02:15:27
3602714782,-.842,451.695,720.89,305.30,-5268.71,132.61, 10004,429.148,2018/08/11 02:15:28
3602714783,-.869,451.666,720.89,305.31,-5269.50,132.63, 10004,429.148,2018/08/11 02:15:29
3602714784,-.842,451.695,720.89,305.31,-5269.50,132.61, 10004,429.148,2018/08/11 02:15:30
3602714785,-.812,451.727,720.96,305.32,-5269.50,132.61, 10004,429.148,2018/08/11 02:15:31
3602714786,-.861,451.674,720.89,305.32,-5269.50,132.61, 10004,429.148,2018/08/11 02:15:32
3602714787,-.830,451.706,720.89,305.32,-5269.50,132.61, 10004,429.148,2018/08/11 02:15:33
3602714788,-.839,451.696,720.89,305.33,-5269.50,132.61, 10004,429.148,2018/08/11 02:15:34
3602714789,-.831,451.704,720.89,305.33,-5269.50,132.61, 10004,429.148,2018/08/11 02:15:35
3602714790,-.878,451.654,720.89,305.34,-5269.50,132.61, 10004,429.148,2018/08/11 02:15:36
3602714791,-.817,451.718,720.89,305.34,-5270.29,132.60, 10004,429.148,2018/08/11 02:15:37
3602714792,-.869,451.663,720.89,305.34,-5269.50,132.61, 10004,429.148,2018/08/11 02:15:38
3602714793,-.844,451.689,720.89,305.36,-5269.50,132.60, 10004,429.148,2018/08/11 02:15:39
3602714794,-.868,451.664,720.89,305.36,-5269.50,132.60, 10004,429.148,2018/08/11 02:15:40
3602714795,-.838,451.694,720.89,305.36,-5270.29,132.60, 10004,429.148,2018/08/11 02:15:41
3602714796,-.875,451.655,720.89,305.36,-5270.29,132.60, 10004,429.148,2018/08/11 02:15:42
3602714797,-.794,451.743,720.96,305.36,-5270.29,132.60, 10004,429.148,2018/08/11 02:15:43
3602714798,-.874,451.656,720.89,305.38,-5270.29,132.60, 10004,429.148,2018/08/11 02:15:44
3602714799,-.798,451.734,720.83,305.38,-5270.29,132.60, 10004,429.148,2018/08/11 02:15:45
3602714800,-.861,451.669,720.89,305.38,-5270.29,132.60, 10004,429.148,2018/08/11 02:15:46
3602714801,-.857,451.673,720.89,305.39,-5270.29,132.60, 10004,429.148,2018/08/11 02:15:47
3602714802,-.794,451.739,720.89,305.39,-5270.29,132.60, 10004,429.148,2018/08/11 02:15:48
3602714803,-.830,451.700,720.89,305.40,-5270.29,132.60, 10004,429.148,2018/08/11 02:15:49
3602714804,-.848,451.681,720.89,305.40,-5270.29,132.60, 10004,429.148,2018/08/11 02:15:50
3602714805,-.844,451.685,720.89,305.41,-5270.29,132.60, 10004,429.148,2018/08/11 02:15:51
3602714806,-.868,451.660,720.89,305.41,-5270.29,132.60, 10004,429.148,2018/08/11 02:15:52
3602714807,-.870,451.655,720.83,305.42,-5270.29,132.60, 10004,429.148,2018/08/11 02:15:53
3602714808,-.809,451.721,720.89,305.42,-5271.08,132.60, 10004,429.148,2018/08/11 02:15:54
3602714809,-.913,451.611,720.89,305.42,-5270.29,132.61, 10004,429.148,2018/08/11 02:15:55
3602714810,-.890,451.635,720.89,305.42,-5270.29,132.60, 10004,429.148,2018/08/11 02:15:56
3602714811,-.787,451.741,720.83,305.43,-5271.08,132.60, 10004,429.148,2018/08/11 02:15:57
3602714812,-.827,451.699,720.83,305.44,-5270.29,132.59, 10004,429.148,2018/08/11 02:15:58
3602714813,-.788,451.740,720.83,305.45,-5270.29,132.60, 10004,429.148,2018/08/11 02:16:00
3602714814,-.779,451.750,720.89,305.45,-5270.29,132.59, 10004,429.148,2018/08/11 02:16:01
3602714815,-.841,451.683,720.83,305.45,-5270.29,132.60, 10004,429.148,2018/08/11 02:16:02
3602714816,-.835,451.687,720.76,305.45,-5270.29,132.60, 10004,429.148,2018/08/11 02:16:03
3602714818,-.837,451.684,720.76,305.47,-5270.29,132.60, 10004,429.148,2018/08/11 02:16:04
3602714818,-.796,451.729,720.83,305.47,-5271.08,132.60, 10004,429.148,2018/08/11 02:16:05
3602714820,-.814,451.712,720.89,305.47,-5270.29,132.60, 10004,429.148,2018/08/11 02:16:06
3602714821,-.862,451.662,720.89,305.47,-5271.08,132.60, 10004,429.148,2018/08/11 02:16:07
3602714822,-.859,451.665,720.89,305.47,-5271.08,132.59, 10004,429.148,2018/08/11 02:16:08
3602714823,-.827,451.696,720.83,305.49,-5271.08,132.59, 10004,429.148,2018/08/11 02:16:09
3602714824,-.799,451.724,720.83,305.49,-5271.08,132.60, 10004,429.148,2018/08/11 02:16:10
3602714825,-.829,451.694,720.89,305.49,-5271.08,132.59, 10004,429.148,2018/08/11 02:16:11
3602714826,-.832,451.689,720.83,305.49,-5271.08,132.59, 10004,429.148,2018/08/11 02:16:12
3602714827,-.809,451.712,720.83,305.51,-5271.08,132.59, 10004,429.148,2018/08/11 02:16:13
3602714828,-.766,451.756,720.76,305.51,-5271.08,132.59, 10004,429.148,2018/08/11 02:16:14
3602714829,-.801,451.720,720.83,305.51,-5270.29,132.58, 10004,429.148,2018/08/11 02:16:15
3602714830,-.829,451.693,720.89,305.51,-5271.08,132.59, 10004,429.148,2018/08/11 02:16:16
3602714831,-.837,451.684,720.89,305.52,-5271.08,132.58, 10004,429.148,2018/08/11 02:16:17
3602714832,-.878,451.637,720.76,305.52,-5271.88,132.58, 10004,429.148,2018/08/11 02:16:18
3602714833,-.827,451.694,720.89,305.53,-5271.08,132.58, 10004,429.148,2018/08/11 02:16:19
3602714834,-.810,451.713,720.96,305.53,-5271.88,132.59, 10004,429.148,2018/08/11 02:16:20
3602714835,-.804,451.718,720.89,305.53,-5271.88,132.59, 10004,429.148,2018/08/11 02:16:21
3602714836,-.857,451.661,720.89,305.54,-5271.08,132.58, 10004,429.148,2018/08/11 02:16:22
3602714837,-.836,451.684,720.89,305.54,-5271.08,132.58, 10004,429.148,2018/08/11 02:16:23
3602714838,-.880,451.637,720.89,305.55,-5271.08,132.58, 10004,429.148,2018/08/11 02:16:24
3602714839,-.873,451.641,720.83,305.55,-5271.08,132.58, 10004,429.148,2018/08/11 02:16:25
3602714840,-.861,451.655,720.89,305.56,-5271.08,132.58, 10004,429.148,2018/08/11 02:16:26
3602714841,-.880,451.636,720.89,305.56,-5271.88,132.58, 10004,429.148,2018/08/11 02:16:27
3602714842,-.854,451.663,720.89,305.57,-5271.88,132.58, 10004,429.148,2018/08/11 02:16:28
3602714843,-.863,451.653,720.89,305.57,-5271.88,132.58, 10004,429.148,2018/08/11 02:16:29
3602714844,-.853,451.667,721.02,305.58,-5271.88,132.57, 10004,429.148,2018/08/11 02:16:30
3602714845,-.864,451.652,720.89,305.58,-5271.88,132.59, 10004,429.148,2018/08/11 02:16:31
3602714846,-.891,451.625,720.96,305.58,-5271.88,132.58, 10004,429.148,2018/08/11 02:16:32
3602714847,-.788,451.733,720.96,305.59,-5271.08,132.58, 10004,429.148,2018/08/11 02:16:33
3602714848,-.805,451.714,720.96,305.60,-5271.08,132.58, 10004,429.148,2018/08/11 02:16:34
3602714849,-.748,451.772,720.89,305.60,-5271.88,132.58, 10004,429.148,2018/08/11 02:16:35
3602714850,-.789,451.730,720.96,305.60,-5271.88,132.57, 10004,429.148,2018/08/11 02:16:36
3602714851,-.809,451.709,720.96,305.61,-5271.88,132.58, 10004,429.148,2018/08/11 02:16:37
3602714852,-.769,451.753,721.02,305.62,-5271.08,132.58, 10004,429.148,2018/08/11 02:16:38
3602714853,-.806,451.711,720.96,305.62,-5271.08,132.58, 10004,429.148,2018/08/11 02:16:39
3602714854,-.773,451.746,720.96,305.62,-5271.88,132.58, 10004,429.148,2018/08/11 02:16:40
3602714855,-.828,451.688,720.96,305.62,-5271.08,132.58, 10004,429.148,2018/08/11 02:16:41
3602714856,-.834,451.682,720.96,305.63,-5271.88,132.59, 10004,429.148,2018/08/11 02:16:42
3602714857,-.734,451.786,720.96,305.64,-5271.08,132.58, 10004,429.148,2018/08/11 02:16:43
3602714858,-.771,451.749,721.02,305.64,-5271.88,132.58, 10004,429.148,2018/08/11 02:16:44
3602714859,-.761,451.757,720.96,305.65,-5271.08,132.58, 10004,429.148,2018/08/11 02:16:45
3602714860,-.763,451.753,720.89,305.65,-5271.08,132.57, 10004,429.148,2018/08/11 02:16:46
3602714861,-.674,451.846,720.89,305.65,-5271.08,132.57, 10004,429.148,2018/08/11 02:16:47
3602714862,-.778,451.737,720.89,305.65,-5271.08,132.58, 10004,429.148,2018/08/11 02:16:48
3602714863,-.757,451.762,721.02,305.66,-5271.88,132.57, 10004,429.148,2018/08/11 02:16:49
3602714864,-.784,451.731,720.96,305.67,-5271.88,132.57, 10004,429.148,2018/08/11 02:16:50
3602714865,-.714,451.805,720.96,305.67,-5271.88,132.58, 10004,429.148,2018/08/11 02:16:51
3602714866,-.799,451.713,720.89,305.67,-5271.88,132.58, 10004,429.148,2018/08/11 02:16:52
3602714867,-.773,451.739,720.89,305.68,-5271.08,132.57, 10004,429.148,2018/08/11 02:16:53
3602714868,-.733,451.781,720.89,305.68,-5271.08,132.58, 10004,429.148,2018/08/11 02:16:54
3602714869,-.742,451.774,720.96,305.68,-5271.08,132.58, 10004,429.148,2018/08/11 02:16:55
3602714870,-.799,451.714,720.96,305.69,-5271.08,132.57, 10004,429.148,2018/08/11 02:16:56
3602714871,-.701,451.814,720.89,305.70,-5271.88,132.57, 10004,429.148,2018/08/11 02:16:57
3602714872,-.807,451.704,720.96,305.70,-5271.88,132.58, 10004,429.148,2018/08/11 02:16:58
3602714873,-.750,451.759,720.83,305.71,-5271.88,132.58, 10004,429.148,2018/08/11 02:16:59
3602714874,-.703,451.813,720.96,305.71,-5271.88,132.57, 10004,429.148,2018/08/11 02:17:00
3602714875,-.790,451.719,720.89,305.71,-5271.88,132.57, 10004,429.148,2018/08/11 02:17:01
3602714876,-.804,451.702,720.83,305.72,-5272.67,132.57, 10004,429.148,2018/08/11 02:17:02
3602714877,-.792,451.718,720.96,305.72,-5271.88,132.57, 10004,429.148,2018/08/11 02:17:03
3602714878,-.798,451.710,720.89,305.72,-5272.67,132.57, 10004,429.148,2018/08/11 02:17:05
3602714879,-.794,451.716,720.96,305.73,-5271.88,132.57, 10004,429.148,2018/08/11 02:17:06
3602714881,-.748,451.764,720.96,305.74,-5248.10,132.57, 10004,429.148,2018/08/11 02:17:07
3602714882,-.726,451.787,720.96,305.74,-5271.88,132.56, 10004,429.148,2018/08/11 02:17:08
3602714883,-.762,451.746,720.89,305.75,-5271.88,132.57, 10004,429.148,2018/08/11 02:17:09
3602714884,-.784,451.724,720.96,305.75,-5272.67,132.57, 10004,429.148,2018/08/11 02:17:10
3602714885,-.753,451.757,720.96,305.76,-5272.67,132.57, 10004,429.148,2018/08/11 02:17:11
3602714886,-.761,451.747,720.89,305.76,-5272.67,132.57, 10004,429.148,2018/08/11 02:17:12
3602714887,-.770,451.737,720.89,305.77,-5271.88,132.57, 10004,429.148,2018/08/11 02:17:13
3602714888,-.798,451.709,720.96,305.77,-5271.88,132.56, 10004,429.148,2018/08/11 02:17:14
3602714889,-.808,451.696,720.89,305.77,-5271.88,132.56, 10004,429.148,2018/08/11 02:17:15
3602714890,-.722,451.788,720.96,305.78,-5271.88,132.57, 10004,429.148,2018/08/11 02:17:16
3602714891,-.806,451.699,720.96,305.79,-5271.88,132.56, 10004,429.148,2018/08/11 02:17:17
3602714892,-.825,451.677,720.89,305.79,-5271.88,132.56, 10004,429.148,2018/08/11 02:17:18
3602714893,-.763,451.739,720.83,305.79,-5271.88,132.56, 10004,429.148,2018/08/11 02:17:19
3602714894,-.761,451.743,720.89,305.80,-5271.88,132.57, 10004,429.148,2018/08/11 02:17:20
3602714895,-.794,451.709,720.89,305.80,-5272.67,132.57, 10004,429.148,2018/08/11 02:17:21
3602714896,-.779,451.725,720.89,305.81,-5271.88,132.56, 10004,429.148,2018/08/11 02:17:22
3602714897,-.732,451.770,720.83,305.81,-5272.67,132.56, 10004,429.148,2018/08/11 02:17:23
3602714898,-.752,451.752,720.89,305.81,-5272.67,132.56, 10004,429.148,2018/08/11 02:17:24
3602714899,-.759,451.744,720.89,305.82,-5272.67,132.55, 10004,429.148,2018/08/11 02:17:25
3602714900,-.763,451.740,720.89,305.82,-5272.67,132.56, 10004,429.148,2018/08/11 02:17:26
3602714901,-.721,451.783,720.89,305.83,-5271.88,132.57, 10004,429.148,2018/08/11 02:17:27
3602714902,-.740,451.763,720.89,305.83,-5271.88,132.56, 10004,429.148,2018/08/11 02:17:28
3602714903,-.725,451.779,720.89,305.83,-5272.67,132.55, 10004,429.148,2018/08/11 02:17:29
3602714904,-.756,451.744,720.83,305.84,-5273.46,132.55, 10004,429.148,2018/08/11 02:17:30
3602714905,-.797,451.700,720.83,305.85,-5272.67,132.55, 10004,429.148,2018/08/11 02:17:31
3602714906,-.804,451.692,720.83,305.85,-5273.46,132.56, 10004,429.148,2018/08/11 02:17:32
3602714907,-.726,451.776,720.89,305.85,-5272.67,132.56, 10004,429.148,2018/08/11 02:17:33
3602714908,-.694,451.807,720.83,305.86,-5273.46,132.56, 10004,429.148,2018/08/11 02:17:34
3602714909,-.788,451.709,720.83,305.86,-5273.46,132.55, 10004,429.148,2018/08/11 02:17:35
